Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010013177	39.45	ENSACAG00000009882	ortholog_one2one	70.0779	1
ENSGALG00010013177	39.45	ENSACAG00000009882	ortholog_one2one	70.0779	1
ENSGALG00010013177	39.45	ENSACAG00000009882	ortholog_one2one	70.0779	1
ENSGALG00010013179	39.30	ENSACAG00000003442	ortholog_one2one	74.9441	1
ENSGALG00010013179	39.30	ENSACAG00000003442	ortholog_one2one	74.9441	1
ENSGALG00010013179	39.30	ENSACAG00000003442	ortholog_one2one	74.9441	1
ENSGALG00010013179	39.30	ENSACAG00000003442	ortholog_one2one	74.9441	1
ENSGALG00010013181	38.30	ENSACAG00000009116	ortholog_one2one	98.1408	1
ENSGALG00010013181	38.30	ENSACAG00000009116	ortholog_one2one	98.1408	1
ENSGALG00010013181	38.30	ENSACAG00000009116	ortholog_one2one	98.1408	1
ENSGALG00010013182	52.88	ENSACAG00000040657	ortholog_one2one	72.4409	1
ENSGALG00010013182	52.88	ENSACAG00000040657	ortholog_one2one	72.4409	1
ENSGALG00010013183	41.65	ENSACAG00000001991	ortholog_one2one	50.8197	1
ENSGALG00010013183	41.65	ENSACAG00000001991	ortholog_one2one	50.8197	1
ENSGALG00010013183	41.65	ENSACAG00000001991	ortholog_one2one	50.8197	1
ENSGALG00010013183	41.65	ENSACAG00000001991	ortholog_one2one	50.8197	1
ENSGALG00010013183	41.65	ENSACAG00000001991	ortholog_one2one	50.8197	1
ENSGALG00010013184	44.08	ENSACAG00000017089	ortholog_one2one	75.6098	1
ENSGALG00010013186	37.75	ENSACAG00000001437	ortholog_one2one	93.5419	1
ENSGALG00010013187	53.75	ENSACAG00000016745	ortholog_one2one	67.0732	1
ENSGALG00010013191	41.11	ENSACAG00000009983	ortholog_one2one	60.9694	1
ENSGALG00010013192	48.31	ENSACAG00000015763	ortholog_one2one	92.0716	1
ENSGALG00010013192	48.31	ENSACAG00000015763	ortholog_one2one	92.0716	1
ENSGALG00010013192	48.31	ENSACAG00000015763	ortholog_one2one	92.0716	1
ENSGALG00010013194	43.39	ENSACAG00000007407	ortholog_one2one	60.4811	1
ENSGALG00010013194	43.39	ENSACAG00000007407	ortholog_one2one	60.4811	1
ENSGALG00010013194	43.39	ENSACAG00000007407	ortholog_one2one	60.4811	1
ENSGALG00010013194	43.39	ENSACAG00000007407	ortholog_one2one	60.4811	1
ENSGALG00010013196	37.79	ENSACAG00000011232	ortholog_one2one	69.5538	1
ENSGALG00010013196	37.79	ENSACAG00000011232	ortholog_one2one	69.5538	1
ENSGALG00010013196	37.79	ENSACAG00000011232	ortholog_one2one	69.5538	1
ENSGALG00010013196	37.79	ENSACAG00000011232	ortholog_one2one	69.5538	1
ENSGALG00010013198	45.44	ENSACAG00000001591	ortholog_one2one	78.1145	1
ENSGALG00010013198	45.44	ENSACAG00000001591	ortholog_one2one	78.1145	1
ENSGALG00010013199	37.10	ENSACAG00000028464	ortholog_one2one	65.8892	1
ENSGALG00010013199	37.10	ENSACAG00000028464	ortholog_one2one	65.8892	1
ENSGALG00010013201	39.20	ENSACAG00000017029	ortholog_one2one	88.4943	1
ENSGALG00010013201	39.20	ENSACAG00000017029	ortholog_one2one	88.4943	1
ENSGALG00010013205	39.06	ENSACAG00000009168	ortholog_one2one	91.7258	1
ENSGALG00010013205	39.06	ENSACAG00000009168	ortholog_one2one	91.7258	1
ENSGALG00010013205	39.06	ENSACAG00000009168	ortholog_one2one	91.7258	1
ENSGALG00010013205	39.06	ENSACAG00000009168	ortholog_one2one	91.7258	1
ENSGALG00010013206	38.96	ENSACAG00000010688	ortholog_one2one	76.7241	1
ENSGALG00010013206	38.96	ENSACAG00000010688	ortholog_one2one	76.7241	1
ENSGALG00010013206	38.96	ENSACAG00000010688	ortholog_one2one	76.7241	1
ENSGALG00010013206	38.96	ENSACAG00000010688	ortholog_one2one	76.7241	1
ENSGALG00010013206	38.96	ENSACAG00000010688	ortholog_one2one	76.7241	1
ENSGALG00010013209	41.32	ENSACAG00000016985	ortholog_one2one	58.0412	1
ENSGALG00010013209	41.32	ENSACAG00000016985	ortholog_one2one	58.0412	1
ENSGALG00010013209	41.32	ENSACAG00000016985	ortholog_one2one	58.0412	1
ENSGALG00010013209	41.32	ENSACAG00000016985	ortholog_one2one	58.0412	1
ENSGALG00010013209	41.32	ENSACAG00000016985	ortholog_one2one	58.0412	1
ENSGALG00010013210	37.59	ENSACAG00000013913	ortholog_one2one	71.3389	1
ENSGALG00010013212	65.51	ENSACAG00000013460	ortholog_one2one	35.2657	0
ENSGALG00010013212	65.51	ENSACAG00000013460	ortholog_one2one	35.2657	0
ENSGALG00010013212	65.51	ENSACAG00000013460	ortholog_one2one	35.2657	0
ENSGALG00010013212	65.51	ENSACAG00000013460	ortholog_one2one	35.2657	0
ENSGALG00010013212	65.51	ENSACAG00000013460	ortholog_one2one	35.2657	0
ENSGALG00010013212	65.51	ENSACAG00000013460	ortholog_one2one	35.2657	0
ENSGALG00010013212	65.51	ENSACAG00000013460	ortholog_one2one	35.2657	0
ENSGALG00010013214	39.33	ENSACAG00000008462	ortholog_one2one	59.1532	1
ENSGALG00010013215	42.56	ENSACAG00000017058	ortholog_one2one	96.8064	1
ENSGALG00010013215	42.56	ENSACAG00000017058	ortholog_one2one	96.8064	1
ENSGALG00010013215	42.56	ENSACAG00000017058	ortholog_one2one	96.8064	1
ENSGALG00010013215	42.56	ENSACAG00000017058	ortholog_one2one	96.8064	1
ENSGALG00010013217	38.38	ENSACAG00000010331	ortholog_one2one	81.6918	1
ENSGALG00010013220	46.30	ENSACAG00000015997	ortholog_one2one	87.2495	1
ENSGALG00010013220	46.30	ENSACAG00000015997	ortholog_one2one	87.2495	1
ENSGALG00010013220	46.30	ENSACAG00000015997	ortholog_one2one	87.2495	1
ENSGALG00010013220	46.30	ENSACAG00000015997	ortholog_one2one	87.2495	1
ENSGALG00010013221	38.82	ENSACAG00000045073	ortholog_one2one	57.384	1
ENSGALG00010013225	42.58	ENSACAG00000001857	ortholog_one2one	88.5566	1
ENSGALG00010013225	42.58	ENSACAG00000001857	ortholog_one2one	88.5566	1
ENSGALG00010013225	42.58	ENSACAG00000001857	ortholog_one2one	88.5566	1
ENSGALG00010013225	42.58	ENSACAG00000001857	ortholog_one2one	88.5566	1
ENSGALG00010013225	42.58	ENSACAG00000001857	ortholog_one2one	88.5566	1
ENSGALG00010013225	42.58	ENSACAG00000001857	ortholog_one2one	88.5566	1
ENSGALG00010013225	42.58	ENSACAG00000001857	ortholog_one2one	88.5566	1
ENSGALG00010013226	52.46	ENSACAG00000011871	ortholog_one2one	86.802	1
ENSGALG00010013226	52.46	ENSACAG00000011871	ortholog_one2one	86.802	1
ENSGALG00010013226	52.46	ENSACAG00000011871	ortholog_one2one	86.802	1
ENSGALG00010013226	52.46	ENSACAG00000011871	ortholog_one2one	86.802	1
ENSGALG00010013228	39.26	ENSACAG00000016027	ortholog_one2one	66.1442	1
ENSGALG00010013232	41.08	ENSACAG00000040544	ortholog_one2one	69.6154	1
ENSGALG00010013232	41.08	ENSACAG00000040544	ortholog_one2one	69.6154	1
ENSGALG00010013232	41.08	ENSACAG00000040544	ortholog_one2one	69.6154	1
ENSGALG00010013233	36.30	ENSACAG00000013984	ortholog_one2one	60.4147	1
ENSGALG00010013233	36.30	ENSACAG00000013984	ortholog_one2one	60.4147	1
ENSGALG00010013233	36.30	ENSACAG00000013984	ortholog_one2one	60.4147	1
ENSGALG00010013235	40.33	ENSACAG00000016076	ortholog_one2one	73.0679	1
ENSGALG00010013236	38.46	ENSACAG00000000574	ortholog_one2one	93.6893	1
ENSGALG00010013236	38.46	ENSACAG00000000574	ortholog_one2one	93.6893	1
ENSGALG00010013236	38.46	ENSACAG00000000574	ortholog_one2one	93.6893	1
ENSGALG00010013236	38.46	ENSACAG00000000574	ortholog_one2one	93.6893	1
ENSGALG00010013236	38.46	ENSACAG00000000574	ortholog_one2one	93.6893	1
ENSGALG00010013236	38.46	ENSACAG00000000574	ortholog_one2one	93.6893	1
ENSGALG00010013236	38.46	ENSACAG00000000574	ortholog_one2one	93.6893	1
ENSGALG00010013236	38.46	ENSACAG00000000574	ortholog_one2one	93.6893	1
ENSGALG00010013237	46.89	ENSACAG00000013585	ortholog_one2one	76.4706	1
ENSGALG00010013237	46.89	ENSACAG00000013585	ortholog_one2one	76.4706	1
ENSGALG00010013238	47.66	ENSACAG00000044938	ortholog_one2one	68.5185	1
ENSGALG00010013238	47.66	ENSACAG00000044938	ortholog_one2one	68.5185	1
ENSGALG00010013238	47.66	ENSACAG00000044938	ortholog_one2one	68.5185	1
ENSGALG00010013241	40.36	ENSACAG00000001623	ortholog_one2one	80.4011	1
ENSGALG00010013241	40.36	ENSACAG00000001623	ortholog_one2one	80.4011	1
ENSGALG00010013241	40.36	ENSACAG00000001623	ortholog_one2one	80.4011	1
ENSGALG00010013241	40.36	ENSACAG00000001623	ortholog_one2one	80.4011	1
ENSGALG00010013241	40.36	ENSACAG00000001623	ortholog_one2one	80.4011	1
ENSGALG00010013242	41.05	ENSACAG00000016231	ortholog_one2one	76.0252	1
ENSGALG00010013242	41.05	ENSACAG00000016231	ortholog_one2one	76.0252	1
ENSGALG00010013242	41.05	ENSACAG00000016231	ortholog_one2one	76.0252	1
ENSGALG00010013242	41.05	ENSACAG00000016231	ortholog_one2one	76.0252	1
ENSGALG00010013242	41.05	ENSACAG00000016231	ortholog_one2one	76.0252	1
ENSGALG00010013242	41.05	ENSACAG00000016231	ortholog_one2one	76.0252	1
ENSGALG00010013244	38.84	ENSACAG00000013480	ortholog_one2one	68.6274	1
ENSGALG00010013246	39.13	ENSACAG00000012000	ortholog_one2one	67.4805	1
ENSGALG00010013246	39.13	ENSACAG00000012000	ortholog_one2one	67.4805	1
ENSGALG00010013247	37.34	ENSACAG00000005534	ortholog_one2one	87.2642	1
ENSGALG00010013247	37.34	ENSACAG00000005534	ortholog_one2one	87.2642	1
ENSGALG00010013247	37.34	ENSACAG00000005534	ortholog_one2one	87.2642	1
ENSGALG00010013247	37.34	ENSACAG00000005534	ortholog_one2one	87.2642	1
ENSGALG00010013247	37.34	ENSACAG00000005534	ortholog_one2one	87.2642	1
ENSGALG00010013247	37.34	ENSACAG00000005534	ortholog_one2one	87.2642	1
ENSGALG00010013247	37.34	ENSACAG00000005534	ortholog_one2one	87.2642	1
ENSGALG00010013249	39.10	ENSACAG00000015968	ortholog_one2one	59.8684	1
ENSGALG00010013249	39.10	ENSACAG00000015968	ortholog_one2one	59.8684	1
ENSGALG00010013250	42.17	ENSACAG00000014098	ortholog_one2one	58.7209	1
ENSGALG00010013250	42.17	ENSACAG00000014098	ortholog_one2one	58.7209	1
ENSGALG00010013250	42.17	ENSACAG00000014098	ortholog_one2one	58.7209	1
ENSGALG00010013251	45.32	ENSACAG00000013501	ortholog_one2one	90.634	1
ENSGALG00010013251	45.32	ENSACAG00000013501	ortholog_one2one	90.634	1
ENSGALG00010013251	45.32	ENSACAG00000013501	ortholog_one2one	90.634	1
ENSGALG00010013251	45.32	ENSACAG00000013501	ortholog_one2one	90.634	1
ENSGALG00010013251	45.32	ENSACAG00000013501	ortholog_one2one	90.634	1
ENSGALG00010013251	45.32	ENSACAG00000013501	ortholog_one2one	90.634	1
ENSGALG00010013252	42.42	ENSACAG00000000448	ortholog_one2one	90.604	1
ENSGALG00010013252	42.42	ENSACAG00000000448	ortholog_one2one	90.604	1
ENSGALG00010013253	41.66	ENSACAG00000013640	ortholog_one2one	88.2784	1
ENSGALG00010013253	41.66	ENSACAG00000013640	ortholog_one2one	88.2784	1
ENSGALG00010013254	42.78	ENSACAG00000001850	ortholog_one2one	93.9394	1
ENSGALG00010013254	42.78	ENSACAG00000001850	ortholog_one2one	93.9394	1
ENSGALG00010013254	42.78	ENSACAG00000001850	ortholog_one2one	93.9394	1
ENSGALG00010013256	37.19	ENSACAG00000008586	ortholog_one2one	76.9886	1
ENSGALG00010013256	37.19	ENSACAG00000008586	ortholog_one2one	76.9886	1
ENSGALG00010013258	41.78	ENSACAG00000034905	ortholog_one2one	51.5152	1
ENSGALG00010013259	41.36	ENSACAG00000001460	ortholog_one2one	71.2108	1
ENSGALG00010013259	41.36	ENSACAG00000001460	ortholog_one2one	71.2108	1
ENSGALG00010013259	41.36	ENSACAG00000001460	ortholog_one2one	71.2108	1
ENSGALG00010013260	43.86	ENSACAG00000015965	ortholog_one2one	45.1163	1
ENSGALG00010013261	53.66	ENSACAG00000001897	ortholog_one2one	70.9375	1
ENSGALG00010013261	53.66	ENSACAG00000001897	ortholog_one2one	70.9375	1
ENSGALG00010013262	42.06	ENSACAG00000014147	ortholog_one2one	67.8445	1
ENSGALG00010013263	37.97	ENSACAG00000006490	ortholog_one2one	86.1244	1
ENSGALG00010013263	37.97	ENSACAG00000006490	ortholog_one2one	86.1244	1
ENSGALG00010013263	37.97	ENSACAG00000006490	ortholog_one2one	86.1244	1
ENSGALG00010013263	37.97	ENSACAG00000006490	ortholog_one2one	86.1244	1
ENSGALG00010013263	37.97	ENSACAG00000006490	ortholog_one2one	86.1244	1
ENSGALG00010013263	37.97	ENSACAG00000006490	ortholog_one2one	86.1244	1
ENSGALG00010013263	37.97	ENSACAG00000006490	ortholog_one2one	86.1244	1
ENSGALG00010013263	37.97	ENSACAG00000006490	ortholog_one2one	86.1244	1
ENSGALG00010013263	37.97	ENSACAG00000006490	ortholog_one2one	86.1244	1
ENSGALG00010013263	37.97	ENSACAG00000006490	ortholog_one2one	86.1244	1
ENSGALG00010013264	39.66	ENSACAG00000021095	ortholog_one2one	59.8148	1
ENSGALG00010013265	48.80	ENSACAG00000013636	ortholog_one2one	75.7109	1
ENSGALG00010013265	48.80	ENSACAG00000013636	ortholog_one2one	75.7109	1
ENSGALG00010013265	48.80	ENSACAG00000013636	ortholog_one2one	75.7109	1
ENSGALG00010013266	63.13	ENSACAG00000004501	ortholog_one2one	43.2137	0
ENSGALG00010013267	39.93	ENSACAG00000015959	ortholog_one2one	70.0787	1
ENSGALG00010013267	39.93	ENSACAG00000015959	ortholog_one2one	70.0787	1
ENSGALG00010013267	39.93	ENSACAG00000015959	ortholog_one2one	70.0787	1
ENSGALG00010013268	39.77	ENSACAG00000021144	ortholog_one2one	83.1307	1
ENSGALG00010013269	49.28	ENSACAG00000017122	ortholog_one2one	74.0143	1
ENSGALG00010013269	49.28	ENSACAG00000017122	ortholog_one2one	74.0143	1
ENSGALG00010013271	37.52	ENSACAG00000015515	ortholog_one2one	87.0801	1
ENSGALG00010013271	37.52	ENSACAG00000015515	ortholog_one2one	87.0801	1
ENSGALG00010013271	37.52	ENSACAG00000015515	ortholog_one2one	87.0801	1
ENSGALG00010013271	37.52	ENSACAG00000015515	ortholog_one2one	87.0801	1
ENSGALG00010013271	37.52	ENSACAG00000015515	ortholog_one2one	87.0801	1
ENSGALG00010013271	37.52	ENSACAG00000015515	ortholog_one2one	87.0801	1
ENSGALG00010013271	37.52	ENSACAG00000015515	ortholog_one2one	87.0801	1
ENSGALG00010013271	37.52	ENSACAG00000015515	ortholog_one2one	87.0801	1
ENSGALG00010013271	37.52	ENSACAG00000015515	ortholog_one2one	87.0801	1
ENSGALG00010013271	37.52	ENSACAG00000015515	ortholog_one2one	87.0801	1
ENSGALG00010013273	40.40	ENSACAG00000011541	ortholog_one2one	96.5135	1
ENSGALG00010013273	40.40	ENSACAG00000011541	ortholog_one2one	96.5135	1
ENSGALG00010013273	40.40	ENSACAG00000011541	ortholog_one2one	96.5135	1
ENSGALG00010013273	40.40	ENSACAG00000011541	ortholog_one2one	96.5135	1
ENSGALG00010013273	40.40	ENSACAG00000011541	ortholog_one2one	96.5135	1
ENSGALG00010013274	40.59	ENSACAG00000017181	ortholog_one2one	66.1804	1
ENSGALG00010013275	51.39	ENSACAG00000009894	ortholog_one2one	71.6667	1
ENSGALG00010013276	36.98	ENSACAG00000011905	ortholog_one2one	65.6051	1
ENSGALG00010013276	36.98	ENSACAG00000011905	ortholog_one2one	65.6051	1
ENSGALG00010013277	49.33	ENSACAG00000017203	ortholog_one2one	59.919	1
ENSGALG00010013277	49.33	ENSACAG00000017203	ortholog_one2one	59.919	1
ENSGALG00010013278	42.00	ENSACAG00000015889	ortholog_one2one	94.4563	1
ENSGALG00010013278	42.00	ENSACAG00000015889	ortholog_one2one	94.4563	1
ENSGALG00010013278	42.00	ENSACAG00000015889	ortholog_one2one	94.4563	1
ENSGALG00010013280	41.59	ENSACAG00000004470	ortholog_one2one	85.5769	1
ENSGALG00010013281	38.20	ENSACAG00000011578	ortholog_one2one	49.6825	1
ENSGALG00010013282	46.59	ENSACAG00000034671	ortholog_one2one	99.0698	1
ENSGALG00010013282	46.59	ENSACAG00000034671	ortholog_one2one	99.0698	1
ENSGALG00010013283	40.14	ENSACAG00000038363	ortholog_one2one	45.5658	1
ENSGALG00010013285	39.49	ENSACAG00000011979	ortholog_one2one	94.8718	1
ENSGALG00010013285	39.49	ENSACAG00000011979	ortholog_one2one	94.8718	1
ENSGALG00010013285	39.49	ENSACAG00000011979	ortholog_one2one	94.8718	1
ENSGALG00010013285	39.49	ENSACAG00000011979	ortholog_one2one	94.8718	1
ENSGALG00010013285	39.49	ENSACAG00000011979	ortholog_one2one	94.8718	1
ENSGALG00010013285	39.49	ENSACAG00000011979	ortholog_one2one	94.8718	1
ENSGALG00010013286	48.83	ENSACAG00000013340	ortholog_one2one	65.3386	1
ENSGALG00010013286	48.83	ENSACAG00000013340	ortholog_one2one	65.3386	1
ENSGALG00010013286	48.83	ENSACAG00000013340	ortholog_one2one	65.3386	1
ENSGALG00010013289	49.36	ENSACAG00000031874	ortholog_one2one	54.2857	0
ENSGALG00010013289	49.36	ENSACAG00000031874	ortholog_one2one	54.2857	0
ENSGALG00010013290	44.54	ENSACAG00000013357	ortholog_one2one	39.6552	1
ENSGALG00010013290	44.54	ENSACAG00000013357	ortholog_one2one	39.6552	1
ENSGALG00010013290	44.54	ENSACAG00000013357	ortholog_one2one	39.6552	1
ENSGALG00010013290	44.54	ENSACAG00000013357	ortholog_one2one	39.6552	1
ENSGALG00010013290	44.54	ENSACAG00000013357	ortholog_one2one	39.6552	1
ENSGALG00010013290	44.54	ENSACAG00000013357	ortholog_one2one	39.6552	1
ENSGALG00010013290	44.54	ENSACAG00000013357	ortholog_one2one	39.6552	1
ENSGALG00010013292	43.85	ENSACAG00000005496	ortholog_one2one	83.6364	1
ENSGALG00010013292	43.85	ENSACAG00000005496	ortholog_one2one	83.6364	1
ENSGALG00010013292	43.85	ENSACAG00000005496	ortholog_one2one	83.6364	1
ENSGALG00010013292	43.85	ENSACAG00000005496	ortholog_one2one	83.6364	1
ENSGALG00010013292	43.85	ENSACAG00000005496	ortholog_one2one	83.6364	1
ENSGALG00010013292	43.85	ENSACAG00000005496	ortholog_one2one	83.6364	1
ENSGALG00010013292	43.85	ENSACAG00000005496	ortholog_one2one	83.6364	1
ENSGALG00010013292	43.85	ENSACAG00000005496	ortholog_one2one	83.6364	1
ENSGALG00010013292	43.85	ENSACAG00000005496	ortholog_one2one	83.6364	1
ENSGALG00010013293	40.04	ENSACAG00000006362	ortholog_one2one	88.2029	1
ENSGALG00010013293	40.04	ENSACAG00000006362	ortholog_one2one	88.2029	1
ENSGALG00010013293	40.04	ENSACAG00000006362	ortholog_one2one	88.2029	1
ENSGALG00010013295	38.05	ENSACAG00000024792	ortholog_one2one	60.9319	1
ENSGALG00010013296	39.30	ENSACAG00000008668	ortholog_one2one	70.7692	1
ENSGALG00010013296	39.30	ENSACAG00000008668	ortholog_one2one	70.7692	1
ENSGALG00010013296	39.30	ENSACAG00000008668	ortholog_one2one	70.7692	1
ENSGALG00010013296	39.30	ENSACAG00000008668	ortholog_one2one	70.7692	1
ENSGALG00010013298	35.87	ENSACAG00000012287	ortholog_one2one	70.0315	1
ENSGALG00010013298	35.87	ENSACAG00000012287	ortholog_one2one	70.0315	1
ENSGALG00010013298	35.87	ENSACAG00000012287	ortholog_one2one	70.0315	1
ENSGALG00010013299	47.14	ENSACAG00000008743	ortholog_one2one	84.1237	1
ENSGALG00010013300	48.27	ENSACAG00000013374	ortholog_one2one	87.8472	1
ENSGALG00010013300	48.27	ENSACAG00000013374	ortholog_one2one	87.8472	1
ENSGALG00010013301	42.37	ENSACAG00000027642	ortholog_one2one	89.9183	1
ENSGALG00010013301	42.37	ENSACAG00000027642	ortholog_one2one	89.9183	1
ENSGALG00010013301	42.37	ENSACAG00000027642	ortholog_one2one	89.9183	1
ENSGALG00010013304	40.40	ENSACAG00000036984	ortholog_one2one	82.8283	1
ENSGALG00010013304	40.40	ENSACAG00000036984	ortholog_one2one	82.8283	1
ENSGALG00010013304	40.40	ENSACAG00000036984	ortholog_one2one	82.8283	1
ENSGALG00010013304	40.40	ENSACAG00000036984	ortholog_one2one	82.8283	1
ENSGALG00010013304	40.40	ENSACAG00000036984	ortholog_one2one	82.8283	1
ENSGALG00010013304	40.40	ENSACAG00000036984	ortholog_one2one	82.8283	1
ENSGALG00010013304	40.40	ENSACAG00000036984	ortholog_one2one	82.8283	1
ENSGALG00010013304	40.40	ENSACAG00000036984	ortholog_one2one	82.8283	1
ENSGALG00010013304	40.40	ENSACAG00000036984	ortholog_one2one	82.8283	1
ENSGALG00010013304	40.40	ENSACAG00000036984	ortholog_one2one	82.8283	1
ENSGALG00010013305	35.59	ENSACAG00000011585	ortholog_one2one	88.5733	1
ENSGALG00010013305	35.59	ENSACAG00000011585	ortholog_one2one	88.5733	1
ENSGALG00010013305	35.59	ENSACAG00000011585	ortholog_one2one	88.5733	1
ENSGALG00010013306	37.55	ENSACAG00000016838	ortholog_one2one	76.3916	1
ENSGALG00010013306	37.55	ENSACAG00000016838	ortholog_one2one	76.3916	1
ENSGALG00010013307	47.38	ENSACAG00000008660	ortholog_one2one	71.3615	1
ENSGALG00010013308	41.58	ENSACAG00000028735	ortholog_one2one	50.8671	1
ENSGALG00010013308	41.58	ENSACAG00000028735	ortholog_one2one	50.8671	1
ENSGALG00010013309	46.94	ENSACAG00000013165	ortholog_one2one	82.2785	1
ENSGALG00010013309	46.94	ENSACAG00000013165	ortholog_one2one	82.2785	1
ENSGALG00010013311	53.56	ENSACAG00000017216	ortholog_one2one	58.4718	1
ENSGALG00010013311	53.56	ENSACAG00000017216	ortholog_one2one	58.4718	1
ENSGALG00010013312	38.98	ENSACAG00000029075	ortholog_one2one	38.5852	1
ENSGALG00010013312	38.98	ENSACAG00000029075	ortholog_one2one	38.5852	1
ENSGALG00010013312	38.98	ENSACAG00000029075	ortholog_one2one	38.5852	1
ENSGALG00010013312	38.98	ENSACAG00000029075	ortholog_one2one	38.5852	1
ENSGALG00010013313	38.65	ENSACAG00000001376	ortholog_one2one	78.5084	1
ENSGALG00010013313	38.65	ENSACAG00000001376	ortholog_one2one	78.5084	1
ENSGALG00010013313	38.65	ENSACAG00000001376	ortholog_one2one	78.5084	1
ENSGALG00010013313	38.65	ENSACAG00000001376	ortholog_one2one	78.5084	1
ENSGALG00010013313	38.65	ENSACAG00000001376	ortholog_one2one	78.5084	1
ENSGALG00010013313	38.65	ENSACAG00000001376	ortholog_one2one	78.5084	1
ENSGALG00010013313	38.65	ENSACAG00000001376	ortholog_one2one	78.5084	1
ENSGALG00010013313	38.65	ENSACAG00000001376	ortholog_one2one	78.5084	1
ENSGALG00010013314	43.14	ENSACAG00000009902	ortholog_one2one	69.8152	1
ENSGALG00010013315	46.58	ENSACAG00000040159	ortholog_one2one	42.5837	0
ENSGALG00010013316	39.26	ENSACAG00000012823	ortholog_one2one	80.9133	1
ENSGALG00010013317	38.15	ENSACAG00000003768	ortholog_one2one	79.2271	1
ENSGALG00010013317	38.15	ENSACAG00000003768	ortholog_one2one	79.2271	1
ENSGALG00010013317	38.15	ENSACAG00000003768	ortholog_one2one	79.2271	1
ENSGALG00010013317	38.15	ENSACAG00000003768	ortholog_one2one	79.2271	1
ENSGALG00010013318	33.89	ENSACAG00000012355	ortholog_one2one	69.6275	1
ENSGALG00010013318	33.89	ENSACAG00000012355	ortholog_one2one	69.6275	1
ENSGALG00010013318	33.89	ENSACAG00000012355	ortholog_one2one	69.6275	1
ENSGALG00010013320	37.78	ENSACAG00000001093	ortholog_one2one	70.8972	1
ENSGALG00010013320	37.78	ENSACAG00000001093	ortholog_one2one	70.8972	1
ENSGALG00010013320	37.78	ENSACAG00000001093	ortholog_one2one	70.8972	1
ENSGALG00010013321	42.56	ENSACAG00000009315	ortholog_one2one	69.869	1
ENSGALG00010013322	66.27	ENSACAG00000036788	ortholog_one2one	48.2428	0
ENSGALG00010013322	66.27	ENSACAG00000036788	ortholog_one2one	48.2428	0
ENSGALG00010013324	40.90	ENSACAG00000015831	ortholog_one2one	46.4548	1
ENSGALG00010013324	40.90	ENSACAG00000015831	ortholog_one2one	46.4548	1
ENSGALG00010013324	40.90	ENSACAG00000015831	ortholog_one2one	46.4548	1
ENSGALG00010013325	42.27	ENSACAG00000009431	ortholog_one2one	77.5758	1
ENSGALG00010013325	42.27	ENSACAG00000009431	ortholog_one2one	77.5758	1
ENSGALG00010013325	42.27	ENSACAG00000009431	ortholog_one2one	77.5758	1
ENSGALG00010013325	42.27	ENSACAG00000009431	ortholog_one2one	77.5758	1
ENSGALG00010013326	42.69	ENSACAG00000006152	ortholog_one2one	92.2414	1
ENSGALG00010013327	35.91	ENSACAG00000013255	ortholog_one2one	51.3859	1
ENSGALG00010013327	35.91	ENSACAG00000013255	ortholog_one2one	51.3859	1
ENSGALG00010013327	35.91	ENSACAG00000013255	ortholog_one2one	51.3859	1
ENSGALG00010013329	40.96	ENSACAG00000009842	ortholog_one2one	49.8172	1
ENSGALG00010013329	40.96	ENSACAG00000009842	ortholog_one2one	49.8172	1
ENSGALG00010013329	40.96	ENSACAG00000009842	ortholog_one2one	49.8172	1
ENSGALG00010013329	40.96	ENSACAG00000009842	ortholog_one2one	49.8172	1
ENSGALG00010013330	40.36	ENSACAG00000009199	ortholog_one2one	91.2424	1
ENSGALG00010013330	40.36	ENSACAG00000009199	ortholog_one2one	91.2424	1
ENSGALG00010013330	40.36	ENSACAG00000009199	ortholog_one2one	91.2424	1
ENSGALG00010013330	40.36	ENSACAG00000009199	ortholog_one2one	91.2424	1
ENSGALG00010013330	40.36	ENSACAG00000009199	ortholog_one2one	91.2424	1
ENSGALG00010013331	45.44	ENSACAG00000008601	ortholog_one2one	92.7517	1
ENSGALG00010013331	45.44	ENSACAG00000008601	ortholog_one2one	92.7517	1
ENSGALG00010013331	45.44	ENSACAG00000008601	ortholog_one2one	92.7517	1
ENSGALG00010013332	35.79	ENSACAG00000012359	ortholog_one2one	71.3158	1
ENSGALG00010013332	35.79	ENSACAG00000012359	ortholog_one2one	71.3158	1
ENSGALG00010013333	38.66	ENSACAG00000014016	ortholog_one2one	81.7335	1
ENSGALG00010013333	38.66	ENSACAG00000014016	ortholog_one2one	81.7335	1
ENSGALG00010013333	38.66	ENSACAG00000014016	ortholog_one2one	81.7335	1
ENSGALG00010013333	38.66	ENSACAG00000014016	ortholog_one2one	81.7335	1
ENSGALG00010013333	38.66	ENSACAG00000014016	ortholog_one2one	81.7335	1
ENSGALG00010013333	38.66	ENSACAG00000014016	ortholog_one2one	81.7335	1
ENSGALG00010013333	38.66	ENSACAG00000014016	ortholog_one2one	81.7335	1
ENSGALG00010013334	57.52	ENSACAG00000017773	ortholog_one2one	82.9545	1
ENSGALG00010013334	57.52	ENSACAG00000017773	ortholog_one2one	82.9545	1
ENSGALG00010013334	57.52	ENSACAG00000017773	ortholog_one2one	82.9545	1
ENSGALG00010013335	42.65	ENSACAG00000026265	ortholog_one2one	81.6667	1
