Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010016510	38.50	ENSTGUG00000000618	ortholog_one2one	49.4318	0
ENSGALG00010016513	41.38	ENSTGUG00000000620	ortholog_one2one	38.911	0
ENSGALG00010016514	50.67	ENSTGUG00000003858	ortholog_one2one	72.6962	0
ENSGALG00010016519	58.13	ENSTGUG00000023124	ortholog_one2one	95.6912	1
ENSGALG00010016520	41.42	ENSTGUG00000027356	ortholog_one2one	53.2468	1
ENSGALG00010016520	41.42	ENSTGUG00000027356	ortholog_one2one	53.2468	1
ENSGALG00010016526	41.74	ENSTGUG00000023395	ortholog_one2one	100	1
ENSGALG00010016527	49.60	ENSTGUG00000003148	ortholog_one2one	74.5455	1
ENSGALG00010016529	39.64	ENSTGUG00000010517	ortholog_one2one	100	1
ENSGALG00010016529	39.64	ENSTGUG00000010517	ortholog_one2one	100	1
ENSGALG00010016529	39.64	ENSTGUG00000010517	ortholog_one2one	100	1
ENSGALG00010016529	39.64	ENSTGUG00000010517	ortholog_one2one	100	1
ENSGALG00010016529	39.64	ENSTGUG00000010517	ortholog_one2one	100	1
ENSGALG00010016533	39.82	ENSTGUG00000025113	ortholog_one2one	93.5252	1
ENSGALG00010016533	39.82	ENSTGUG00000025113	ortholog_one2one	93.5252	1
ENSGALG00010016533	39.82	ENSTGUG00000025113	ortholog_one2one	93.5252	1
ENSGALG00010016533	39.82	ENSTGUG00000025113	ortholog_one2one	93.5252	1
ENSGALG00010016533	39.82	ENSTGUG00000025113	ortholog_one2one	93.5252	1
ENSGALG00010016533	39.82	ENSTGUG00000025113	ortholog_one2one	93.5252	1
ENSGALG00010016534	53.83	ENSTGUG00000001242	ortholog_one2one	82.1826	1
ENSGALG00010016534	53.83	ENSTGUG00000001242	ortholog_one2one	82.1826	1
ENSGALG00010016534	53.83	ENSTGUG00000001242	ortholog_one2one	82.1826	1
ENSGALG00010016535	38.57	ENSTGUG00000004482	ortholog_one2one	98.5294	1
ENSGALG00010016535	38.57	ENSTGUG00000004482	ortholog_one2one	98.5294	1
ENSGALG00010016535	38.57	ENSTGUG00000004482	ortholog_one2one	98.5294	1
ENSGALG00010016535	38.57	ENSTGUG00000004482	ortholog_one2one	98.5294	1
ENSGALG00010016535	38.57	ENSTGUG00000004482	ortholog_one2one	98.5294	1
ENSGALG00010016535	38.57	ENSTGUG00000004482	ortholog_one2one	98.5294	1
ENSGALG00010016535	38.57	ENSTGUG00000004482	ortholog_one2one	98.5294	1
ENSGALG00010016541	41.05	ENSTGUG00000004086	ortholog_one2one	65.6977	1
ENSGALG00010016541	41.05	ENSTGUG00000004086	ortholog_one2one	65.6977	1
ENSGALG00010016542	46.43	ENSTGUG00000005267	ortholog_one2one	84.0561	1
ENSGALG00010016542	46.43	ENSTGUG00000005267	ortholog_one2one	84.0561	1
ENSGALG00010016542	46.43	ENSTGUG00000005267	ortholog_one2one	84.0561	1
ENSGALG00010016543	61.84	ENSTGUG00000000930	ortholog_one2one	76.1161	1
ENSGALG00010016544	48.83	ENSTGUG00000003956	ortholog_one2one	93.5412	1
ENSGALG00010016544	48.83	ENSTGUG00000003956	ortholog_one2one	93.5412	1
ENSGALG00010016544	48.83	ENSTGUG00000003956	ortholog_one2one	93.5412	1
ENSGALG00010016547	43.13	ENSTGUG00000007902	ortholog_one2one	86.6477	1
ENSGALG00010016548	43.05	ENSTGUG00000012746	ortholog_one2one	87.7069	1
ENSGALG00010016548	43.05	ENSTGUG00000012746	ortholog_one2one	87.7069	1
ENSGALG00010016548	43.05	ENSTGUG00000012746	ortholog_one2one	87.7069	1
ENSGALG00010016548	43.05	ENSTGUG00000012746	ortholog_one2one	87.7069	1
ENSGALG00010016548	43.05	ENSTGUG00000012746	ortholog_one2one	87.7069	1
ENSGALG00010016548	43.05	ENSTGUG00000012746	ortholog_one2one	87.7069	1
ENSGALG00010016548	43.05	ENSTGUG00000012746	ortholog_one2one	87.7069	1
ENSGALG00010016549	47.92	ENSTGUG00000010958	ortholog_one2one	93.4809	1
ENSGALG00010016549	47.92	ENSTGUG00000010958	ortholog_one2one	93.4809	1
ENSGALG00010016549	47.92	ENSTGUG00000010958	ortholog_one2one	93.4809	1
ENSGALG00010016549	47.92	ENSTGUG00000010958	ortholog_one2one	93.4809	1
ENSGALG00010016549	47.92	ENSTGUG00000010958	ortholog_one2one	93.4809	1
ENSGALG00010016549	47.92	ENSTGUG00000010958	ortholog_one2one	93.4809	1
ENSGALG00010016549	47.92	ENSTGUG00000010958	ortholog_one2one	93.4809	1
ENSGALG00010016549	47.92	ENSTGUG00000010958	ortholog_one2one	93.4809	1
ENSGALG00010016549	47.92	ENSTGUG00000010958	ortholog_one2one	93.4809	1
ENSGALG00010016550	61.53	ENSTGUG00000002066	ortholog_one2one	48.3945	0
ENSGALG00010016550	61.53	ENSTGUG00000002066	ortholog_one2one	48.3945	0
ENSGALG00010016552	44.58	ENSTGUG00000007920	ortholog_one2one	47.3639	0
ENSGALG00010016552	44.58	ENSTGUG00000007920	ortholog_one2one	47.3639	0
ENSGALG00010016553	51.83	ENSTGUG00000005241	ortholog_one2one	98.2759	1
ENSGALG00010016555	53.70	ENSTGUG00000017260	ortholog_one2one	83.6634	1
ENSGALG00010016558	40.85	ENSTGUG00000008599	ortholog_one2one	91.3253	1
ENSGALG00010016558	40.85	ENSTGUG00000008599	ortholog_one2one	91.3253	1
ENSGALG00010016558	40.85	ENSTGUG00000008599	ortholog_one2one	91.3253	1
ENSGALG00010016558	40.85	ENSTGUG00000008599	ortholog_one2one	91.3253	1
ENSGALG00010016558	40.85	ENSTGUG00000008599	ortholog_one2one	91.3253	1
ENSGALG00010016558	40.85	ENSTGUG00000008599	ortholog_one2one	91.3253	1
ENSGALG00010016560	38.75	ENSTGUG00000025443	ortholog_one2one	88.6288	1
ENSGALG00010016560	38.75	ENSTGUG00000025443	ortholog_one2one	88.6288	1
ENSGALG00010016560	38.75	ENSTGUG00000025443	ortholog_one2one	88.6288	1
ENSGALG00010016560	38.75	ENSTGUG00000025443	ortholog_one2one	88.6288	1
ENSGALG00010016560	38.75	ENSTGUG00000025443	ortholog_one2one	88.6288	1
ENSGALG00010016561	41.49	ENSTGUG00000012750	ortholog_one2one	93.1677	1
ENSGALG00010016562	74.24	ENSTGUG00000023788	ortholog_one2one	60.7692	1
ENSGALG00010016564	48.47	ENSTGUG00000024083	ortholog_one2one	83.58	1
ENSGALG00010016564	48.47	ENSTGUG00000024083	ortholog_one2one	83.58	1
ENSGALG00010016564	48.47	ENSTGUG00000024083	ortholog_one2one	83.58	1
ENSGALG00010016565	37.75	ENSTGUG00000004033	ortholog_one2one	81.0748	1
ENSGALG00010016565	37.75	ENSTGUG00000004033	ortholog_one2one	81.0748	1
ENSGALG00010016565	37.75	ENSTGUG00000004033	ortholog_one2one	81.0748	1
ENSGALG00010016565	37.75	ENSTGUG00000004033	ortholog_one2one	81.0748	1
ENSGALG00010016566	36.49	ENSTGUG00000025732	ortholog_one2one	50.9434	0
ENSGALG00010016566	36.49	ENSTGUG00000025732	ortholog_one2one	50.9434	0
ENSGALG00010016566	36.49	ENSTGUG00000025732	ortholog_one2one	50.9434	0
ENSGALG00010016567	65.06	ENSTGUG00000000907	ortholog_one2one	52.4444	1
ENSGALG00010016568	64.24	ENSTGUG00000015448	ortholog_one2one	24.8908	0
ENSGALG00010016569	41.35	ENSTGUG00000028632	ortholog_one2one	99.5238	1
ENSGALG00010016569	41.35	ENSTGUG00000028632	ortholog_one2one	99.5238	1
ENSGALG00010016573	42.24	ENSTGUG00000021206	ortholog_one2one	87.2521	1
ENSGALG00010016573	42.24	ENSTGUG00000021206	ortholog_one2one	87.2521	1
ENSGALG00010016575	41.06	ENSTGUG00000007956	ortholog_one2one	88.3024	1
ENSGALG00010016575	41.06	ENSTGUG00000007956	ortholog_one2one	88.3024	1
ENSGALG00010016575	41.06	ENSTGUG00000007956	ortholog_one2one	88.3024	1
ENSGALG00010016575	41.06	ENSTGUG00000007956	ortholog_one2one	88.3024	1
ENSGALG00010016576	56.02	ENSTGUG00000010977	ortholog_one2one	73.1959	0
ENSGALG00010016576	56.02	ENSTGUG00000010977	ortholog_one2one	73.1959	0
ENSGALG00010016576	56.02	ENSTGUG00000010977	ortholog_one2one	73.1959	0
ENSGALG00010016576	56.02	ENSTGUG00000010977	ortholog_one2one	73.1959	0
ENSGALG00010016577	58.86	ENSTGUG00000002039	ortholog_one2one	69.9764	1
ENSGALG00010016577	58.86	ENSTGUG00000002039	ortholog_one2one	69.9764	1
ENSGALG00010016577	58.86	ENSTGUG00000002039	ortholog_one2one	69.9764	1
ENSGALG00010016578	53.64	ENSTGUG00000001569	ortholog_one2one	96.6268	1
ENSGALG00010016578	53.64	ENSTGUG00000001569	ortholog_one2one	96.6268	1
ENSGALG00010016580	52.32	ENSTGUG00000005225	ortholog_one2one	47.9365	0
ENSGALG00010016581	39.50	ENSTGUG00000001246	ortholog_one2one	84.0095	1
ENSGALG00010016581	39.50	ENSTGUG00000001246	ortholog_one2one	84.0095	1
ENSGALG00010016581	39.50	ENSTGUG00000001246	ortholog_one2one	84.0095	1
ENSGALG00010016581	39.50	ENSTGUG00000001246	ortholog_one2one	84.0095	1
ENSGALG00010016581	39.50	ENSTGUG00000001246	ortholog_one2one	84.0095	1
ENSGALG00010016581	39.50	ENSTGUG00000001246	ortholog_one2one	84.0095	1
ENSGALG00010016581	39.50	ENSTGUG00000001246	ortholog_one2one	84.0095	1
ENSGALG00010016581	39.50	ENSTGUG00000001246	ortholog_one2one	84.0095	1
ENSGALG00010016581	39.50	ENSTGUG00000001246	ortholog_one2one	84.0095	1
ENSGALG00010016583	38.38	ENSTGUG00000001860	ortholog_one2one	93.2886	1
ENSGALG00010016583	38.38	ENSTGUG00000001860	ortholog_one2one	93.2886	1
ENSGALG00010016583	38.38	ENSTGUG00000001860	ortholog_one2one	93.2886	1
ENSGALG00010016583	38.38	ENSTGUG00000001860	ortholog_one2one	93.2886	1
ENSGALG00010016583	38.38	ENSTGUG00000001860	ortholog_one2one	93.2886	1
ENSGALG00010016583	38.38	ENSTGUG00000001860	ortholog_one2one	93.2886	1
ENSGALG00010016583	38.38	ENSTGUG00000001860	ortholog_one2one	93.2886	1
ENSGALG00010016584	43.95	ENSTGUG00000002228	ortholog_one2one	92.5121	1
ENSGALG00010016584	43.95	ENSTGUG00000002228	ortholog_one2one	92.5121	1
ENSGALG00010016584	43.95	ENSTGUG00000002228	ortholog_one2one	92.5121	1
ENSGALG00010016584	43.95	ENSTGUG00000002228	ortholog_one2one	92.5121	1
ENSGALG00010016584	43.95	ENSTGUG00000002228	ortholog_one2one	92.5121	1
ENSGALG00010016584	43.95	ENSTGUG00000002228	ortholog_one2one	92.5121	1
ENSGALG00010016585	52.57	ENSTGUG00000010980	ortholog_one2one	57.8947	1
ENSGALG00010016587	58.75	ENSTGUG00000029561	ortholog_one2one	85.1852	1
ENSGALG00010016588	40.18	ENSTGUG00000010523	ortholog_one2one	89.2373	1
ENSGALG00010016588	40.18	ENSTGUG00000010523	ortholog_one2one	89.2373	1
ENSGALG00010016588	40.18	ENSTGUG00000010523	ortholog_one2one	89.2373	1
ENSGALG00010016588	40.18	ENSTGUG00000010523	ortholog_one2one	89.2373	1
ENSGALG00010016588	40.18	ENSTGUG00000010523	ortholog_one2one	89.2373	1
ENSGALG00010016588	40.18	ENSTGUG00000010523	ortholog_one2one	89.2373	1
ENSGALG00010016588	40.18	ENSTGUG00000010523	ortholog_one2one	89.2373	1
ENSGALG00010016588	40.18	ENSTGUG00000010523	ortholog_one2one	89.2373	1
ENSGALG00010016589	41.47	ENSTGUG00000004015	ortholog_one2one	87.3057	1
ENSGALG00010016589	41.47	ENSTGUG00000004015	ortholog_one2one	87.3057	1
ENSGALG00010016591	45.11	ENSTGUG00000007682	ortholog_one2one	87.0229	1
ENSGALG00010016591	45.11	ENSTGUG00000007682	ortholog_one2one	87.0229	1
ENSGALG00010016591	45.11	ENSTGUG00000007682	ortholog_one2one	87.0229	1
ENSGALG00010016591	45.11	ENSTGUG00000007682	ortholog_one2one	87.0229	1
ENSGALG00010016592	43.24	ENSTGUG00000010623	ortholog_one2one	96.1326	1
ENSGALG00010016593	62.91	ENSTGUG00000019683	ortholog_one2one	94.012	1
ENSGALG00010016595	58.35	ENSTGUG00000002023	ortholog_one2one	73.7681	1
ENSGALG00010016595	58.35	ENSTGUG00000002023	ortholog_one2one	73.7681	1
ENSGALG00010016595	58.35	ENSTGUG00000002023	ortholog_one2one	73.7681	1
ENSGALG00010016597	38.62	ENSTGUG00000007989	ortholog_one2one	97.544	1
ENSGALG00010016597	38.62	ENSTGUG00000007989	ortholog_one2one	97.544	1
ENSGALG00010016597	38.62	ENSTGUG00000007989	ortholog_one2one	97.544	1
ENSGALG00010016597	38.62	ENSTGUG00000007989	ortholog_one2one	97.544	1
ENSGALG00010016598	48.10	ENSTGUG00000005167	ortholog_one2one	88.5329	1
ENSGALG00010016598	48.10	ENSTGUG00000005167	ortholog_one2one	88.5329	1
ENSGALG00010016598	48.10	ENSTGUG00000005167	ortholog_one2one	88.5329	1
ENSGALG00010016599	54.08	ENSTGUG00000000721	ortholog_one2one	66.5672	1
ENSGALG00010016599	54.08	ENSTGUG00000000721	ortholog_one2one	66.5672	1
ENSGALG00010016600	42.13	ENSTGUG00000001547	ortholog_one2one	86.9326	1
ENSGALG00010016600	42.13	ENSTGUG00000001547	ortholog_one2one	86.9326	1
ENSGALG00010016600	42.13	ENSTGUG00000001547	ortholog_one2one	86.9326	1
ENSGALG00010016602	60.01	ENSTGUG00000025265	ortholog_one2one	68.1818	1
ENSGALG00010016603	40.58	ENSTGUG00000026053	ortholog_one2one	40.3846	0
ENSGALG00010016603	40.58	ENSTGUG00000026053	ortholog_one2one	40.3846	0
ENSGALG00010016604	43.14	ENSTGUG00000003997	ortholog_one2one	92.4282	1
ENSGALG00010016604	43.14	ENSTGUG00000003997	ortholog_one2one	92.4282	1
ENSGALG00010016604	43.14	ENSTGUG00000003997	ortholog_one2one	92.4282	1
ENSGALG00010016605	39.99	ENSTGUG00000002232	ortholog_one2one	70.3343	1
ENSGALG00010016605	39.99	ENSTGUG00000002232	ortholog_one2one	70.3343	1
ENSGALG00010016605	39.99	ENSTGUG00000002232	ortholog_one2one	70.3343	1
ENSGALG00010016605	39.99	ENSTGUG00000002232	ortholog_one2one	70.3343	1
ENSGALG00010016606	63.32	ENSTGUG00000003938	ortholog_one2one	80.867	1
ENSGALG00010016606	63.32	ENSTGUG00000003938	ortholog_one2one	80.867	1
ENSGALG00010016606	63.32	ENSTGUG00000003938	ortholog_one2one	80.867	1
ENSGALG00010016606	63.32	ENSTGUG00000003938	ortholog_one2one	80.867	1
ENSGALG00010016606	63.32	ENSTGUG00000003938	ortholog_one2one	80.867	1
ENSGALG00010016606	63.32	ENSTGUG00000003938	ortholog_one2one	80.867	1
ENSGALG00010016607	42.66	ENSTGUG00000028282	ortholog_one2one	88.983	0
ENSGALG00010016607	42.66	ENSTGUG00000028282	ortholog_one2one	88.983	0
ENSGALG00010016607	42.66	ENSTGUG00000028282	ortholog_one2one	88.983	0
ENSGALG00010016611	45.13	ENSTGUG00000001557	ortholog_one2one	71.6102	1
ENSGALG00010016612	44.29	ENSTGUG00000000726	ortholog_one2one	98.4358	1
ENSGALG00010016612	44.29	ENSTGUG00000000726	ortholog_one2one	98.4358	1
ENSGALG00010016613	47.94	ENSTGUG00000001544	ortholog_one2one	74.7573	1
ENSGALG00010016614	39.93	ENSTGUG00000010557	ortholog_one2one	90.5172	1
ENSGALG00010016614	39.93	ENSTGUG00000010557	ortholog_one2one	90.5172	1
ENSGALG00010016615	59.74	ENSTGUG00000020838	ortholog_one2one	83.5459	1
ENSGALG00010016615	59.74	ENSTGUG00000020838	ortholog_one2one	83.5459	1
ENSGALG00010016616	43.21	ENSTGUG00000010626	ortholog_one2one	82.4818	1
ENSGALG00010016616	43.21	ENSTGUG00000010626	ortholog_one2one	82.4818	1
ENSGALG00010016618	38.04	ENSTGUG00000000853	ortholog_one2one	94.2755	1
ENSGALG00010016618	38.04	ENSTGUG00000000853	ortholog_one2one	94.2755	1
ENSGALG00010016618	38.04	ENSTGUG00000000853	ortholog_one2one	94.2755	1
ENSGALG00010016618	38.04	ENSTGUG00000000853	ortholog_one2one	94.2755	1
ENSGALG00010016618	38.04	ENSTGUG00000000853	ortholog_one2one	94.2755	1
ENSGALG00010016618	38.04	ENSTGUG00000000853	ortholog_one2one	94.2755	1
ENSGALG00010016618	38.04	ENSTGUG00000000853	ortholog_one2one	94.2755	1
ENSGALG00010016619	45.96	ENSTGUG00000019586	ortholog_one2one	82.9932	1
ENSGALG00010016619	45.96	ENSTGUG00000019586	ortholog_one2one	82.9932	1
ENSGALG00010016619	45.96	ENSTGUG00000019586	ortholog_one2one	82.9932	1
ENSGALG00010016619	45.96	ENSTGUG00000019586	ortholog_one2one	82.9932	1
ENSGALG00010016619	45.96	ENSTGUG00000019586	ortholog_one2one	82.9932	1
ENSGALG00010016619	45.96	ENSTGUG00000019586	ortholog_one2one	82.9932	1
ENSGALG00010016619	45.96	ENSTGUG00000019586	ortholog_one2one	82.9932	1
ENSGALG00010016619	45.96	ENSTGUG00000019586	ortholog_one2one	82.9932	1
ENSGALG00010016621	52.34	ENSTGUG00000023235	ortholog_one2one	44.4068	0
ENSGALG00010016623	48.38	ENSTGUG00000003896	ortholog_one2one	48.6737	0
ENSGALG00010016623	48.38	ENSTGUG00000003896	ortholog_one2one	48.6737	0
ENSGALG00010016624	42.19	ENSTGUG00000002244	ortholog_one2one	98.503	1
ENSGALG00010016624	42.19	ENSTGUG00000002244	ortholog_one2one	98.503	1
ENSGALG00010016627	57.11	ENSTGUG00000000122	ortholog_one2one	61.7945	1
ENSGALG00010016629	41.83	ENSTGUG00000000092	ortholog_one2one	93.1181	1
ENSGALG00010016631	41.50	ENSTGUG00000010633	ortholog_one2one	95.9427	1
ENSGALG00010016631	41.50	ENSTGUG00000010633	ortholog_one2one	95.9427	1
ENSGALG00010016637	37.95	ENSTGUG00000001859	ortholog_one2one	98.0363	1
ENSGALG00010016637	37.95	ENSTGUG00000001859	ortholog_one2one	98.0363	1
ENSGALG00010016637	37.95	ENSTGUG00000001859	ortholog_one2one	98.0363	1
ENSGALG00010016640	37.67	ENSTGUG00000007973	ortholog_one2one	74.359	1
ENSGALG00010016640	37.67	ENSTGUG00000007973	ortholog_one2one	74.359	1
ENSGALG00010016640	37.67	ENSTGUG00000007973	ortholog_one2one	74.359	1
ENSGALG00010016640	37.67	ENSTGUG00000007973	ortholog_one2one	74.359	1
ENSGALG00010016643	40.35	ENSTGUG00000007705	ortholog_one2one	50.3279	1
ENSGALG00010016643	40.35	ENSTGUG00000007705	ortholog_one2one	50.3279	1
ENSGALG00010016644	58.20	ENSTGUG00000003890	ortholog_one2one	68.7307	1
ENSGALG00010016644	58.20	ENSTGUG00000003890	ortholog_one2one	68.7307	1
ENSGALG00010016647	49.95	ENSTGUG00000000003	ortholog_one2one	90.3922	1
ENSGALG00010016647	49.95	ENSTGUG00000000003	ortholog_one2one	90.3922	1
ENSGALG00010016648	44.89	ENSTGUG00000010321	ortholog_one2one	95.045	1
ENSGALG00010016652	41.41	ENSTGUG00000010560	ortholog_one2one	98.0798	1
ENSGALG00010016652	41.41	ENSTGUG00000010560	ortholog_one2one	98.0798	1
ENSGALG00010016652	41.41	ENSTGUG00000010560	ortholog_one2one	98.0798	1
ENSGALG00010016652	41.41	ENSTGUG00000010560	ortholog_one2one	98.0798	1
ENSGALG00010016654	61.55	ENSTGUG00000028360	ortholog_one2one	78.6885	1
ENSGALG00010016655	38.73	ENSTGUG00000005694	ortholog_one2one	79.0165	1
ENSGALG00010016655	38.73	ENSTGUG00000005694	ortholog_one2one	79.0165	1
ENSGALG00010016655	38.73	ENSTGUG00000005694	ortholog_one2one	79.0165	1
ENSGALG00010016656	42.26	ENSTGUG00000002633	ortholog_one2one	78.2497	1
ENSGALG00010016656	42.26	ENSTGUG00000002633	ortholog_one2one	78.2497	1
ENSGALG00010016656	42.26	ENSTGUG00000002633	ortholog_one2one	78.2497	1
ENSGALG00010016657	44.55	ENSTGUG00000012757	ortholog_one2one	86.4615	1
ENSGALG00010016657	44.55	ENSTGUG00000012757	ortholog_one2one	86.4615	1
ENSGALG00010016657	44.55	ENSTGUG00000012757	ortholog_one2one	86.4615	1
ENSGALG00010016657	44.55	ENSTGUG00000012757	ortholog_one2one	86.4615	1
ENSGALG00010016658	65.61	ENSTGUG00000027253	ortholog_one2one	12.6904	0
ENSGALG00010016658	65.61	ENSTGUG00000027253	ortholog_one2one	12.6904	0
ENSGALG00010016661	40.05	ENSTGUG00000003533	ortholog_one2one	95.3903	1
ENSGALG00010016661	40.05	ENSTGUG00000003533	ortholog_one2one	95.3903	1
ENSGALG00010016664	39.84	ENSTGUG00000007727	ortholog_one2one	95.4054	1
ENSGALG00010016664	39.84	ENSTGUG00000007727	ortholog_one2one	95.4054	1
ENSGALG00010016665	38.17	ENSTGUG00000021642	ortholog_one2one	68.5246	1
ENSGALG00010016665	38.17	ENSTGUG00000021642	ortholog_one2one	68.5246	1
ENSGALG00010016667	37.33	ENSTGUG00000012762	ortholog_one2one	88.9121	1
ENSGALG00010016671	47.22	ENSTGUG00000008443	ortholog_one2one	68.1818	1
ENSGALG00010016671	47.22	ENSTGUG00000008443	ortholog_one2one	68.1818	1
ENSGALG00010016671	47.22	ENSTGUG00000008443	ortholog_one2one	68.1818	1
ENSGALG00010016671	47.22	ENSTGUG00000008443	ortholog_one2one	68.1818	1
ENSGALG00010016672	46.84	ENSTGUG00000000845	ortholog_one2one	96.3597	1
ENSGALG00010016672	46.84	ENSTGUG00000000845	ortholog_one2one	96.3597	1
ENSGALG00010016672	46.84	ENSTGUG00000000845	ortholog_one2one	96.3597	1
ENSGALG00010016673	40.74	ENSTGUG00000010329	ortholog_one2one	63.6364	1
ENSGALG00010016673	40.74	ENSTGUG00000010329	ortholog_one2one	63.6364	1
ENSGALG00010016674	60.14	ENSTGUG00000008069	ortholog_one2one	76.0274	1
ENSGALG00010016674	60.14	ENSTGUG00000008069	ortholog_one2one	76.0274	1
ENSGALG00010016674	60.14	ENSTGUG00000008069	ortholog_one2one	76.0274	1
ENSGALG00010016675	41.44	ENSTGUG00000010953	ortholog_one2one	91.3169	1
ENSGALG00010016676	58.01	ENSTGUG00000003870	ortholog_one2one	83.3996	1
ENSGALG00010016676	58.01	ENSTGUG00000003870	ortholog_one2one	83.3996	1
ENSGALG00010016676	58.01	ENSTGUG00000003870	ortholog_one2one	83.3996	1
ENSGALG00010016676	58.01	ENSTGUG00000003870	ortholog_one2one	83.3996	1
ENSGALG00010016677	50.31	ENSTGUG00000001560	ortholog_one2one	62.5616	1
ENSGALG00010016677	50.31	ENSTGUG00000001560	ortholog_one2one	62.5616	1
ENSGALG00010016677	50.31	ENSTGUG00000001560	ortholog_one2one	62.5616	1
ENSGALG00010016677	50.31	ENSTGUG00000001560	ortholog_one2one	62.5616	1
ENSGALG00010016677	50.31	ENSTGUG00000001560	ortholog_one2one	62.5616	1
ENSGALG00010016677	50.31	ENSTGUG00000001560	ortholog_one2one	62.5616	1
ENSGALG00010016677	50.31	ENSTGUG00000001560	ortholog_one2one	62.5616	1
ENSGALG00010016678	59.52	ENSTGUG00000021927	ortholog_one2one	76.25	1
ENSGALG00010016678	59.52	ENSTGUG00000021927	ortholog_one2one	76.25	1
ENSGALG00010016678	59.52	ENSTGUG00000021927	ortholog_one2one	76.25	1
ENSGALG00010016681	41.41	ENSTGUG00000002646	ortholog_one2one	85.5072	1
ENSGALG00010016681	41.41	ENSTGUG00000002646	ortholog_one2one	85.5072	1
ENSGALG00010016681	41.41	ENSTGUG00000002646	ortholog_one2one	85.5072	1
ENSGALG00010016681	41.41	ENSTGUG00000002646	ortholog_one2one	85.5072	1
ENSGALG00010016682	39.57	ENSTGUG00000005605	ortholog_one2one	76.5957	1
ENSGALG00010016682	39.57	ENSTGUG00000005605	ortholog_one2one	76.5957	1
ENSGALG00010016682	39.57	ENSTGUG00000005605	ortholog_one2one	76.5957	1
ENSGALG00010016683	43.94	ENSTGUG00000000850	ortholog_one2one	99.5238	1
ENSGALG00010016683	43.94	ENSTGUG00000000850	ortholog_one2one	99.5238	1
ENSGALG00010016692	39.03	ENSTGUG00000010959	ortholog_one2one	95.5319	1
ENSGALG00010016692	39.03	ENSTGUG00000010959	ortholog_one2one	95.5319	1
ENSGALG00010016692	39.03	ENSTGUG00000010959	ortholog_one2one	95.5319	1
ENSGALG00010016692	39.03	ENSTGUG00000010959	ortholog_one2one	95.5319	1
ENSGALG00010016696	38.73	ENSTGUG00000010345	ortholog_one2one	92.0471	1
ENSGALG00010016696	38.73	ENSTGUG00000010345	ortholog_one2one	92.0471	1
ENSGALG00010016696	38.73	ENSTGUG00000010345	ortholog_one2one	92.0471	1
ENSGALG00010016699	58.77	ENSTGUG00000000864	ortholog_one2one	61.6114	1
ENSGALG00010016699	58.77	ENSTGUG00000000864	ortholog_one2one	61.6114	1
ENSGALG00010016700	45.28	ENSTGUG00000003841	ortholog_one2one	80.4196	1
ENSGALG00010016700	45.28	ENSTGUG00000003841	ortholog_one2one	80.4196	1
ENSGALG00010016700	45.28	ENSTGUG00000003841	ortholog_one2one	80.4196	1
ENSGALG00010016700	45.28	ENSTGUG00000003841	ortholog_one2one	80.4196	1
ENSGALG00010016702	37.30	ENSTGUG00000012768	ortholog_one2one	78.33	1
ENSGALG00010016702	37.30	ENSTGUG00000012768	ortholog_one2one	78.33	1
ENSGALG00010016702	37.30	ENSTGUG00000012768	ortholog_one2one	78.33	1
ENSGALG00010016702	37.30	ENSTGUG00000012768	ortholog_one2one	78.33	1
ENSGALG00010016702	37.30	ENSTGUG00000012768	ortholog_one2one	78.33	1
ENSGALG00010016702	37.30	ENSTGUG00000012768	ortholog_one2one	78.33	1
ENSGALG00010016704	58.65	ENSTGUG00000002253	ortholog_one2one	95.7983	1
ENSGALG00010016704	58.65	ENSTGUG00000002253	ortholog_one2one	95.7983	1
ENSGALG00010016704	58.65	ENSTGUG00000002253	ortholog_one2one	95.7983	1
ENSGALG00010016706	44.15	ENSTGUG00000007090	ortholog_one2one	68.4979	1
ENSGALG00010016706	44.15	ENSTGUG00000007090	ortholog_one2one	68.4979	1
ENSGALG00010016706	44.15	ENSTGUG00000007090	ortholog_one2one	68.4979	1
ENSGALG00010016706	44.15	ENSTGUG00000007090	ortholog_one2one	68.4979	1
ENSGALG00010016706	44.15	ENSTGUG00000007090	ortholog_one2one	68.4979	1
ENSGALG00010016706	44.15	ENSTGUG00000007090	ortholog_one2one	68.4979	1
ENSGALG00010016706	44.15	ENSTGUG00000007090	ortholog_one2one	68.4979	1
ENSGALG00010016706	44.15	ENSTGUG00000007090	ortholog_one2one	68.4979	1
ENSGALG00010016706	44.15	ENSTGUG00000007090	ortholog_one2one	68.4979	1
ENSGALG00010016706	44.15	ENSTGUG00000007090	ortholog_one2one	68.4979	1
ENSGALG00010016707	40.42	ENSTGUG00000003304	ortholog_one2one	98.0176	1
ENSGALG00010016707	40.42	ENSTGUG00000003304	ortholog_one2one	98.0176	1
ENSGALG00010016707	40.42	ENSTGUG00000003304	ortholog_one2one	98.0176	1
ENSGALG00010016707	40.42	ENSTGUG00000003304	ortholog_one2one	98.0176	1
ENSGALG00010016707	40.42	ENSTGUG00000003304	ortholog_one2one	98.0176	1
ENSGALG00010016709	59.58	ENSTGUG00000004177	ortholog_one2one	75	1
ENSGALG00010016718	55.42	ENSTGUG00000021101	ortholog_one2one	98.0198	1
