Species	Per_identity
Duck	95.618
Duck	95.618
Duck	95.618
Duck	85.4223
Duck	85.4223
Duck	89.6203
Duck	58.5324
Duck	58.5324
Duck	58.5324
Duck	87.2576
Duck	87.2576
Duck	87.2576
Duck	85.624
Duck	85.624
Duck	85.624
Duck	74.8538
Duck	74.8538
Duck	74.8538
Duck	87.0293
Duck	85.8921
Duck	85.8921
Duck	75.6937
Duck	75.6937
Duck	75.6937
Duck	91.2052
Duck	91.2052
Duck	99.458
Duck	99.458
Duck	86.3129
Duck	86.3129
Duck	86.3129
Duck	86.3129
Duck	86.3129
Duck	86.3129
Duck	86.3129
Duck	86.3129
Duck	98.2353
Duck	98.2353
Duck	80.0643
Duck	80.0643
Duck	80.0643
Duck	96.0784
Duck	96.0784
Duck	87.6543
Duck	88.4721
Duck	88.4721
Duck	88.4721
Duck	88.6926
Duck	74.9211
Duck	74.9211
Duck	96.2963
Duck	88.3784
Duck	88.3784
Duck	88.3784
Duck	92.9237
Duck	92.9237
Duck	92.9237
Duck	88.6234
Duck	88.6234
Duck	80.5556
Duck	80.5556
Duck	80.5556
Duck	91.7303
Duck	91.7303
Duck	91.7303
Duck	91.7303
Duck	91.7303
Duck	94.8837
Duck	99.5798
Duck	93.2432
Duck	93.2432
Duck	93.2432
Duck	89.1008
Duck	95.657
Duck	95.657
Duck	95.657
Duck	88.6435
Duck	81.4371
Duck	81.4371
Duck	81.4371
Duck	94.1558
Duck	94.1558
Duck	94.1558
Duck	94.1558
Duck	94.1558
Duck	94.7514
Duck	94.7514
Duck	79.7227
Duck	79.7227
Duck	79.7227
Duck	79.7227
Duck	95.6522
Duck	95.6522
Duck	99.4209
Duck	99.4209
Duck	80.6349
Duck	80.6349
Duck	80.6349
Duck	80.6349
Duck	80.6349
Duck	92.5234
Duck	92.5234
Duck	91.4157
Duck	96.5257
Duck	96.5257
Duck	96.5257
Duck	96.5257
Duck	96.5257
Duck	96.5257
Duck	96.5257
Duck	96.5257
Duck	96.5257
Duck	96.5257
Duck	89.4958
Duck	89.4958
Duck	64.2058
Duck	64.2058
Duck	77.027
Duck	77.027
Duck	77.027
Duck	77.027
Duck	77.027
Duck	86.5385
Duck	86.5385
Duck	86.5385
Duck	97.7848
Duck	97.7848
Duck	95.5804
Duck	95.5804
Duck	88.1543
Duck	88.1543
Duck	88.1543
Duck	88.1543
Duck	88.1543
Duck	88.1543
Duck	88.1543
Duck	88.1543
Duck	88.1543
Duck	88.1543
Duck	97.8992
Duck	82.5503
Duck	93.7028
Duck	93.7028
Duck	93.7028
Duck	93.7028
Duck	93.7028
Duck	93.7028
Duck	93.7028
Duck	93.7028
Duck	93.7028
Duck	93.7028
Duck	77.2613
Duck	77.2613
Duck	77.2613
Duck	81.0651
Duck	81.0651
Duck	81.0651
Duck	81.0651
Duck	88.6121
Duck	74.026
Duck	74.026
Duck	97.2222
Duck	97.2222
Duck	97.2222
Duck	97.2222
Duck	97.2222
Duck	97.2222
Duck	97.2222
Duck	97.2222
Duck	97.2222
Duck	97.2222
Duck	87.2464
Duck	87.2464
Duck	87.2464
Duck	87.2464
Duck	87.2464
Duck	87.2464
Duck	87.2464
Duck	87.2464
Duck	87.2464
Duck	87.2464
Duck	72.2936
Duck	78.626
Duck	75.9369
Duck	75.9369
Duck	75.9369
Duck	75.9369
Duck	88.3721
Duck	82.266
Duck	82.266
Duck	82.266
Duck	82.266
Duck	82.266
Duck	80.2784
Duck	80.2784
Duck	91.3903
Duck	86.8463
Duck	86.8463
Duck	86.8463
Duck	94.7289
Duck	94.7289
Duck	97.733
Duck	97.733
Duck	97.733
Duck	86.1702
Duck	89.1099
Duck	89.1099
Duck	85.8706
Duck	85.8706
Duck	85.8706
Duck	85.8706
Duck	85.8706
Duck	70.8333
Duck	70.8333
Duck	70.8333
Duck	70.8333
Duck	70.8333
Duck	70.8333
Duck	75.6494
Duck	75.6494
Duck	75.6494
Duck	75.6494
Duck	96.2353
Duck	68.595
Duck	68.595
Duck	68.595
Duck	68.595
Duck	68.595
Duck	94.0228
Duck	94.0228
Duck	94.0228
Duck	94.0228
Duck	73.125
Duck	73.125
Duck	73.125
Duck	73.125
Duck	73.125
Duck	73.125
Duck	85.1986
Duck	84.2881
Duck	84.2881
Duck	83.5341
Duck	83.5341
Duck	93.3514
Duck	93.3514
Duck	84.7007
Duck	84.7007
Duck	84.7007
Duck	70.5411
Duck	70.5411
Duck	70.5411
Duck	70.5411
Duck	97.6672
Duck	97.6672
Duck	96.3948
Duck	96.3948
Duck	96.3948
Duck	81.8182
Duck	96.0993
Duck	97.539
Duck	97.539
Duck	92.7466
Duck	92.7466
Duck	92.7466
Duck	90.4564
Duck	88.7884
Duck	88.7884
Duck	88.7884
Duck	60.6178
Duck	89.2031
Duck	76.7606
Duck	76.7606
Duck	84.2566
Duck	84.2566
Duck	86.3095
Duck	98.5632
Duck	98.5632
Duck	98.5632
Duck	98.5632
Duck	98.5632
Duck	98.5632
Duck	80.4159
Duck	80.4159
Duck	80.4159
Duck	80.4159
Duck	88.7324
Duck	92.7739
Duck	92.7739
Duck	92.7739
Duck	92.7739
Duck	92.7739
Duck	92.7739
Duck	92.7739
Duck	92.7739
Duck	92.7739
Duck	92.7739
Duck	87.75
Duck	83.7379
Duck	83.7379
Duck	95.6067
Duck	95.6067
Duck	95.6067
Duck	95.6067
Duck	95.6067
Duck	95.6067
Duck	95.6067
Duck	95.6067
Duck	95.6067
Duck	88.0597
Duck	88.0597
Duck	68.2635
Duck	68.2635
Duck	78.5366
Duck	90.3727
Duck	82.3681
Duck	82.3681
Duck	91.9178
Duck	91.9178
Duck	91.9178
Duck	91.9178
Duck	91.9178
Duck	91.9178
Duck	91.9178
Duck	55.625
Duck	55.625
Duck	55.625
Duck	55.625
Duck	85.3659
Duck	80.819
Duck	80.819
Duck	80.819
Duck	80.819
Duck	80.819
Duck	90.1381
Duck	90.1381
Duck	90.1381
Duck	93.0342
Duck	93.0342
Duck	93.0342
Duck	93.0342
Duck	93.0342
Duck	93.0342
Duck	95.9954
Duck	95.9954
Duck	95.9954
Duck	95.9954
Duck	95.9954
Duck	95.9954
Duck	95.9954
Duck	95.9954
Duck	95.9954
Duck	94.4625
Duck	94.3015
Duck	94.3015
Duck	86.9898
Duck	98.736
Duck	98.736
Duck	98.736
Duck	98.736
Duck	89.3443
Duck	89.3443
Duck	67.6409
Duck	58.1272
Duck	58.1272
Duck	86.1702
Duck	91.3979
Duck	97.2639
Duck	71.6825
Duck	83.6449
Duck	81.9361
Duck	99.5441
Duck	99.5441
Duck	89.6552
Duck	89.6552
Duck	89.6552
Duck	89.6552
Duck	89.6552
Duck	89.6552
Duck	94.7612
Duck	94.7612
Duck	96.0159
Duck	96.0159
Duck	96.0159
Duck	94.6292
Duck	94.6292
Duck	86.0027
Duck	86.0027
Duck	74.6434
Duck	100
Duck	100
Duck	97.6667
Duck	97.6667
Duck	97.6667
Duck	92.5764
Duck	92.5764
Duck	92.5764
Duck	92.5764
Duck	89.5372
Duck	89.5372
Duck	89.5372
Duck	89.5372
Duck	89.5372
Duck	89.5372
Duck	91.8793
Duck	91.8793
Duck	91.8793
Duck	91.8793
Duck	91.8793
Duck	82.5708
Duck	82.5708
Duck	82.5708
Duck	82.5708
Duck	82.5708
Duck	82.5708
Duck	82.5708
Duck	82.5708
Duck	82.5708
Duck	82.5708
Duck	90.2439
Duck	77.6557
Duck	77.6557
Duck	77.6557
Duck	77.3663
Duck	77.3663
Duck	93.3786
Duck	93.3786
Duck	93.3786
Duck	56.32
Duck	56.32
Duck	56.32
Duck	63.5468
Duck	91.2932
Duck	91.2932
Duck	72.8
Duck	100
Duck	62.9333
Duck	67.3321
Duck	90.6019
Duck	90.6019
Duck	84.7518
Duck	89.2308
Duck	89.2308
Duck	91.5493
Duck	93.9866
Duck	84.3206
Duck	58.0087
Duck	58.0087
Duck	77.135
Duck	77.135
Duck	77.135
Duck	77.135
Duck	85.5956
Duck	69.5473
Duck	69.5473
Duck	99.0476
Duck	99.0476
Duck	99.0476
Duck	94.8956
Duck	94.8956
Duck	94.8956
Duck	94.8956
Duck	82.5879
Duck	100
Duck	100
Duck	100
Duck	100
Duck	65.411
Duck	93.0921
Duck	93.0921
Duck	93.0921
Duck	93.0921
Duck	93.0921
Duck	93.0921
Duck	93.0921
Duck	93.0921
Duck	93.0921
Duck	93.0921
Duck	72.4263
Duck	72.4263
Duck	72.4263
Duck	90.2913
Duck	90.2913
Duck	94.7222
Duck	85.7863
Duck	85.7863
Duck	85.7863
Duck	85.7863
Duck	99.2874
Duck	99.2874
Duck	99.2874
Duck	99.2874
Duck	99.2874
Duck	99.2874
Duck	88.785
Duck	88.785
Duck	88.785
Duck	88.785
Duck	88.785
Duck	98.7516
Duck	98.7516
Duck	83.3333
Duck	93.858
Duck	93.858
Duck	77.533
Duck	75.5467
Duck	90.393
Duck	90.393
Duck	90.393
Duck	90.393
Duck	90.393
Duck	95.5275
Duck	95.5275
Duck	81.9672
Duck	81.9672
Duck	81.5287
Duck	81.5287
Duck	81.5287
Duck	81.5287
Duck	87.0213
Duck	87.0213
Duck	78.2528
Duck	78.2528
Duck	78.2528
Duck	78.2528
Duck	78.2528
Duck	78.2528
Duck	78.2528
Duck	78.2528
Duck	78.2528
Duck	75.1412
Duck	75.1412
Duck	75.1412
Duck	75.1412
Duck	75.1412
Duck	75.1412
Duck	75.1412
Duck	75.1412
Duck	75.1412
Duck	75.1412
Duck	98.5294
Duck	98.5294
Duck	98.5294
Duck	97.0312
Duck	97.0312
Duck	97.0312
Duck	97.0312
Duck	80.8126
Duck	70.9112
Duck	70.9112
Duck	70.9112
Duck	70.9112
Duck	91.0761
Duck	91.0761
Duck	94.3489
Duck	94.3489
Duck	94.5652
Duck	92.1875
Duck	90.379
Duck	77.9832
Duck	77.9832
Duck	77.9832
Duck	92.3077
Duck	92.3077
Duck	92.3077
Duck	59.3717
Duck	84.1026
Duck	84.1026
Duck	84.1026
Duck	92.2092
Duck	92.2092
Duck	92.2092
Duck	92.2092
Duck	92.2092
Duck	92.2092
Duck	92.2092
Duck	92.2092
Duck	92.2092
Duck	99.4253
Duck	97.9798
Duck	97.9798
Duck	69.8745
Duck	69.8745
Duck	69.8745
Duck	75.7435
Duck	75.7435
Duck	75.7435
Duck	75.7435
Duck	64.9728
Duck	94.0758
Duck	96.0816
Duck	96.0816
Duck	77.3684
Duck	96.3235
Duck	94.7283
Duck	94.7283
Duck	94.7283
Duck	84.5007
Duck	84.5007
Duck	84.5007
Duck	84.5007
Duck	88.4696
Duck	88.4696
Duck	88.4696
Duck	88.4696
Duck	88.4696
Duck	88.4696
Duck	92.3284
Duck	92.3284
Duck	92.3284
Duck	84.555
Duck	82.9372
Duck	82.9372
Duck	82.9372
Duck	74.5263
Duck	74.5263
Duck	74.5263
Duck	83.1692
Duck	83.1692
Duck	93.576
Duck	93.576
Duck	93.576
Duck	59.0674
Duck	59.0674
Duck	90.6005
Duck	91.1408
Duck	97.9248
Duck	93.8914
Duck	91.4894
Duck	91.4894
Duck	91.4894
Duck	91.4894
Duck	91.4894
Duck	73.741
Duck	73.741
Duck	86.4035
Duck	86.4035
Duck	89.0843
Duck	89.0843
Duck	89.0843
Duck	89.0843
Duck	89.0843
Duck	89.0843
Duck	83.0123
Duck	83.0123
Duck	98.3965
Duck	81.9355
Duck	81.9355
Duck	95.9538
Duck	95.9538
Duck	99.8127
Duck	99.8127
Duck	99.8127
Duck	54.8936
Duck	54.8936
Duck	98.7972
Duck	98.7972
Duck	98.8327
Duck	67.1667
Duck	67.1667
Duck	99.4083
Duck	99.4083
Duck	99.4083
Duck	59.9469
Duck	95.1039
Duck	95.1039
Duck	86.8045
Duck	86.8045
Duck	86.8045
Duck	86.8045
Duck	86.8045
Duck	86.8045
Duck	86.8045
Duck	94.1337
Duck	94.1337
Duck	94.1337
Duck	94.1337
Duck	94.1337
Duck	94.1337
Duck	94.1337
Duck	94.1337
Duck	94.1337
Duck	94.1337
Duck	85.7143
Duck	87.8788
Duck	87.8788
Duck	87.8788
Duck	83.208
Duck	83.208
Duck	83.208
Duck	83.208
Duck	95.5335
Duck	82.9268
Duck	82.9268
Duck	82.9268
Duck	82.9268
Duck	82.9268
Duck	100
Duck	100
Duck	100
Duck	100
Duck	69.7987
Duck	61.0323
Duck	84.3467
Duck	57.7519
Duck	57.7519
Duck	94.7059
Duck	84.7492
Duck	84.375
Duck	84.375
Duck	51.9814
Duck	51.9814
Duck	51.9814
Duck	51.9814
Duck	51.9814
Duck	84.6154
Duck	84.6154
Duck	84.6154
Duck	84.6154
Duck	84.6154
Duck	62.3932
Duck	62.3932
Duck	62.3932
Duck	62.3932
Duck	62.3932
Duck	62.3932
Duck	95.449
Duck	97.5309
Duck	97.5309
Duck	97.5309
Duck	97.5309
Duck	91.1111
Duck	91.1111
Duck	91.1111
Duck	91.1111
Duck	91.1111
Duck	95.3177
Duck	95.3177
Duck	95.3177
Duck	62.6437
Duck	62.6437
Duck	62.6437
Duck	62.6437
Duck	62.6437
Duck	62.6437
Duck	83.4146
Duck	83.4146
Duck	89.9329
Duck	89.9329
Duck	61.9753
Duck	73.9777
Duck	54.702
Duck	54.702
Duck	92.7273
Duck	94.0639
Duck	94.0639
Duck	94.0639
Duck	94.0639
Duck	95.995
Duck	95.995
Duck	95.995
Duck	95.995
Duck	95.995
Duck	97.5089
Duck	97.5089
Duck	97.5089
Duck	96.3827
Duck	96.3827
Duck	96.3827
Duck	96.3827
Duck	96.3827
Duck	96.3827
Duck	96.3827
Duck	89.1837
Duck	89.1837
Duck	81.9728
Duck	81.9728
Duck	81.9728
Duck	96.8128
Duck	96.8128
Duck	99.9178
Duck	99.9178
Duck	92.0251
Duck	92.0251
Duck	92.0251
Duck	92.0251
Duck	92.0251
Duck	92.0251
Duck	90.5237
Duck	90.5237
Duck	99.8654
Duck	99.8654
Duck	96.4419
Duck	96.4419
Duck	96.4419
Duck	96.4419
Duck	98.4405
Duck	98.4405
Duck	98.4405
Duck	98.4405
Duck	98.4405
Duck	98.4405
Duck	81.3853
Duck	81.3853
Duck	92.7835
Duck	92.7835
Duck	90.25
Duck	90.25
Duck	90.25
Duck	90.25
Duck	71.7608
Duck	71.7608
Duck	86.9619
Duck	86.9619
Duck	85.6534
Duck	85.6534
Duck	85.6534
Duck	85.6534
Duck	72.3169
Duck	72.3169
Duck	72.3169
Duck	72.3169
Duck	72.3169
Duck	94.0608
Duck	94.0608
Duck	94.0608
Duck	94.0608
Duck	94.0608
Duck	94.0608
Duck	94.0608
Duck	94.0608
Duck	93.0365
Duck	93.0365
Duck	93.0365
Duck	94.5498
Duck	94.5498
Duck	92.5926
Duck	92.5926
Duck	92.5926
Duck	92.5926
Duck	97.5319
Duck	97.5319
Duck	97.5319
Duck	97.5319
Duck	97.5319
Duck	97.5319
Duck	99.3536
Duck	99.3536
Duck	99.3536
Duck	99.3536
Duck	99.3536
Duck	99.3536
Duck	99.3536
Duck	99.5122
Duck	86.1842
Duck	86.1842
Duck	86.1842
Duck	86.3014
Duck	97.551
Duck	97.551
Duck	97.551
Duck	97.551
Duck	97.551
Duck	72.9055
Duck	72.9055
Duck	72.9055
Duck	72.9055
Duck	71.6484
Duck	71.6484
Duck	71.6484
Duck	92.9019
Duck	92.9019
Duck	92.9019
Duck	92.9019
Duck	92.9019
Duck	92.9019
Duck	76.4706
Duck	94.0594
Duck	94.0594
Duck	94.0594
Duck	95.3789
Duck	95.3789
Duck	95.3789
Duck	95.3789
Duck	95.3789
Duck	82.2134
Duck	82.2134
Duck	82.2134
Duck	96.1756
Duck	96.1756
Duck	96.1756
Duck	96.1756
Duck	96.1756
Duck	91.8782
Duck	91.8782
Duck	91.8782
Duck	82.7372
Duck	98.3333
Duck	98.3333
Duck	98.3333
Duck	98.3333
Duck	93.9633
Duck	93.9633
Duck	68.2493
Duck	89.6651
Duck	89.6651
Duck	89.6651
Duck	89.6651
Duck	89.6651
Duck	90.2037
Duck	90.2037
Duck	90.2037
Duck	90.2037
Duck	91.0949
Duck	91.0949
Duck	91.0949
Duck	91.0949
Duck	91.0949
Duck	91.0949
Duck	91.0949
Duck	87.6712
Duck	87.362
Duck	87.362
Duck	87.362
Duck	87.362
Duck	68.4588
Duck	68.4754
Duck	68.4754
Duck	68.4754
Duck	68.4754
Duck	68.4754
Duck	68.4754
Duck	67.1895
Duck	71.9101
Duck	89.2754
Duck	89.2754
Duck	89.2754
Duck	89.2754
Duck	89.2754
Duck	99.5376
Duck	99.5376
Duck	99.5376
Duck	99.5376
Duck	99.5376
Duck	99.5376
Duck	99.5376
Duck	95.0578
Duck	95.0578
Duck	95.0578
Duck	95.0578
Duck	82.2091
Duck	80.6867
Duck	80.6867
Duck	85.3543
Duck	85.3543
Duck	85.3543
Duck	85.3543
Duck	93.2115
Duck	93.2115
Duck	93.2115
Duck	93.2115
Duck	93.2115
Duck	93.2115
Duck	77.6623
Duck	77.6623
Duck	77.6623
Duck	91.8919
Duck	91.8919
Duck	91.8919
Duck	91.8919
Duck	91.8919
Duck	91.8919
Duck	91.8919
Duck	98.5075
Duck	98.5075
Duck	83.046
Duck	91.1043
Duck	92.233
Duck	81.7978
Duck	81.7978
Duck	81.7978
Duck	81.7978
Duck	81.7978
Duck	81.7978
Duck	81.7978
Duck	94.7236
Duck	91.2011
Duck	91.2011
Duck	68.4303
Duck	57.9487
Duck	57.9487
Duck	96.3995
Duck	96.3995
Duck	97.7612
Duck	97.7612
Duck	97.7612
Duck	97.7612
Duck	97.7612
Duck	97.7612
Duck	97.7612
Duck	97.7612
Duck	97.7612
Duck	97.7612
Duck	84.195
Duck	89.434
Duck	89.434
Duck	89.434
Duck	89.434
Duck	89.434
Duck	89.434
Duck	89.434
Duck	79.1086
Duck	63.6752
Duck	91.1379
Duck	91.1379
Duck	91.1379
Duck	91.1379
Duck	91.0511
Duck	91.0511
Duck	91.0511
Duck	91.0511
Duck	91.0511
Duck	69.3709
Duck	69.3709
Duck	99.026
Duck	89.418
Duck	89.418
Duck	89.418
Duck	89.418
Duck	89.418
Duck	68.5216
Duck	68.5216
Duck	94.4345
Duck	94.4345
Duck	97.3729
Duck	97.3729
Duck	97.3729
Duck	65.9574
Duck	95.462
Duck	95.462
Duck	93.8559
Duck	83.6538
Duck	83.6538
Duck	95.098
Duck	95.098
Duck	80
Duck	80
Duck	97.7401
Duck	85.6287
Duck	85.6287
Duck	87.4126
Duck	87.4126
Duck	81.9672
Duck	96.6667
Duck	69.6023
Duck	76.3812
Duck	76.3812
Duck	76.3812
Duck	76.3812
Duck	76.3812
Duck	76.3812
Duck	76.3812
Duck	76.3812
Duck	76.3812
Duck	76.3812
Duck	93.2367
Duck	93.2367
Duck	93.2367
Duck	50.8287
Duck	90.5727
Duck	90.5727
Duck	90.5727
Duck	90.5727
Duck	90.5727
Duck	90.5727
Duck	90.5727
Duck	90.5727
Duck	90.5727
Duck	90.5727
Duck	89.3401
Duck	92.6471
Duck	92.6471
Duck	92.6471
Duck	76.9048
Duck	76.9048
Duck	68
Duck	86.7857
Duck	86.7857
Duck	86.7857
Duck	88.3556
Duck	88.3556
Duck	88.3556
Duck	88.3556
Duck	84.2412
Duck	84.2412
Duck	84.2412
Duck	84.2412
Duck	93.5843
Duck	93.5843
Duck	93.5843
Duck	93.5843
Duck	93.5843
Duck	96.5517
Duck	94.84
Duck	94.84
Duck	94.84
Duck	94.84
Duck	94.84
Duck	83.1522
Duck	83.1522
Duck	83.1522
Duck	83.1522
Duck	88.1783
Duck	95.1493
Duck	95.1493
Duck	50.4478
Duck	50.4478
Duck	50.4478
Duck	50.4478
Duck	94.9495
Duck	94.9495
Duck	94.9495
Duck	94.9495
Duck	94.9495
Duck	80.099
Duck	80.099
Duck	80.099
Duck	80.099
Duck	80.099
Duck	93.314
Duck	80.5128
Duck	80.5128
Duck	99.1667
Duck	99.1667
Duck	99.1667
Duck	70.8029
Duck	70.8029
Duck	98.3087
Duck	85.1528
Duck	65.4596
Duck	65.4596
Duck	95.3552
Duck	95.3552
Duck	95.3552
Duck	89.8617
Duck	92.3769
Duck	92.3769
Duck	92.3769
Duck	92.3769
Duck	92.3769
Duck	92.3769
Duck	92.3769
Duck	92.3769
Duck	92.3769
Duck	92.3769
Duck	91.3883
Duck	91.3883
Duck	91.3883
Duck	85.1124
Duck	97.5703
Duck	97.5703
Duck	68.9655
Duck	96.7606
Duck	96.7606
Duck	82.1958
Duck	82.1958
Duck	80.7512
Duck	85.8553
Duck	85.8553
Duck	85.8553
Duck	61.5578
Duck	61.5578
Duck	61.5578
Duck	61.5578
Duck	93.0408
Duck	93.0408
Duck	83.6842
Duck	83.6842
Duck	83.6842
Duck	83.6842
Duck	83.6842
Duck	76.5385
Duck	100
Duck	96.8531
Duck	96.8531
Duck	96.8531
Duck	96.8531
Duck	96.8531
Duck	96.8531
Duck	96.8531
Duck	87.3494
Duck	87.3494
Duck	70.4167
Duck	70.4167
Duck	70.4167
Duck	70.4167
Duck	70.4167
Duck	72.2222
Duck	85.0877
Duck	85.0877
Duck	79.4118
Duck	79.4118
Duck	93.5385
Duck	93.5385
Duck	86.3636
Duck	86.3636
Duck	86.3636
Duck	89.5006
Duck	89.5006
Duck	76.9547
Duck	78.125
Duck	78.125
Duck	84.2437
Duck	84.2437
Duck	84.2437
Duck	84.2437
Duck	84.2437
Duck	90.7527
Duck	90.7527
Duck	90.7527
Duck	91.1157
Duck	91.1157
Duck	96.2393
Duck	96.2393
Duck	96.2393
Duck	96.2393
Duck	96.2393
Duck	96.2393
Duck	96.2393
Duck	96.2393
Duck	96.2393
Duck	96.2393
Duck	95.6284
Duck	95.6284
Duck	95.7447
Duck	90.3155
Duck	72.6073
Duck	97.2179
Duck	97.2179
Duck	97.2179
Duck	97.2179
Duck	97.2179
Duck	91.5138
Duck	91.5138
Duck	91.5138
Duck	91.5138
Duck	91.5138
Duck	91.5138
Duck	91.5138
Duck	91.5138
Duck	91.5138
Duck	91.5138
Duck	99.3721
Duck	99.3721
Duck	75.7062
Duck	96.8655
Duck	96.8655
Duck	96.8655
Duck	96.8655
Duck	96.8655
Duck	96.8655
Duck	96.8655
Duck	82.6241
Duck	82.6241
Duck	82.6241
Duck	82.6241
Duck	82.6241
Duck	82.6241
Duck	82.6241
Duck	82.6241
Duck	82.6241
Duck	82.6241
Duck	61.3636
Duck	61.3636
Duck	85.124
Duck	99.3243
Duck	99.3243
Duck	99.3243
Duck	99.3243
Duck	77.6265
Duck	53.4102
Duck	53.4102
Duck	89.8734
Duck	89.8734
Duck	83.619
Duck	83.619
Duck	83.619
Duck	83.619
Duck	83.619
Duck	83.619
Duck	85.7143
Duck	81.4732
Duck	81.4732
Duck	81.4732
Duck	81.4732
Duck	81.4732
Duck	81.4732
Duck	95.5117
Duck	80.6122
Duck	80.6122
Duck	80.6122
Duck	96.484
Duck	96.484
Duck	96.484
Duck	96.484
Duck	96.484
Duck	70.9007
Duck	70.9007
Duck	70.9007
Duck	70.9007
Duck	70.9007
Duck	70.9007
Duck	70.9007
Duck	70.9007
Duck	70.9007
Duck	70.9007
Duck	88.5572
Duck	88.5572
Duck	83.6585
Duck	83.6585
Duck	89.4286
Duck	89.4286
Duck	94.7826
Duck	94.7826
Duck	84.8485
Duck	84.8485
Duck	84.8485
Duck	84.8485
Duck	92.5532
Duck	92.5532
Duck	95.9707
Duck	95.9707
Duck	95.9707
Duck	99.4775
Duck	99.4775
Duck	66.092
Duck	66.092
Duck	98.062
Duck	98.062
Duck	98.062
Duck	98.062
Duck	98.062
Duck	90.3277
Duck	90.3277
Duck	90.3277
Duck	90.3277
Duck	90.3277
Duck	90.3277
Duck	90.3277
Duck	90.3277
Duck	90.3277
Duck	90.3277
Duck	80.7198
Duck	80.7198
Duck	80.7198
Duck	80.7198
Duck	87.0351
Duck	87.0351
Duck	87.0351
Duck	51.8379
Duck	51.8379
Duck	95.4545
Duck	95.4545
Duck	99.4859
Duck	99.4859
Duck	99.4859
Duck	80.819
Duck	80.819
Duck	86.2884
Duck	79.8742
Duck	79.8742
Duck	79.8742
Duck	79.8742
Duck	64.7436
Duck	64.7436
Duck	64.7436
Duck	85.0515
Duck	89.9876
Duck	89.9876
Duck	67.5414
Duck	67.5414
Duck	93.4334
Duck	93.4334
Duck	93.4334
Duck	93.4334
Duck	68.4783
Duck	68.4783
Duck	93.253
Duck	93.253
Duck	88.1306
Duck	99.0566
Duck	99.0566
Duck	99.0566
Duck	99.0566
Duck	99.0566
Duck	99.0566
Duck	99.0566
Duck	93.6264
Duck	93.6264
Duck	88.4726
Duck	99.1289
Duck	99.1289
Duck	99.1289
Duck	99.1289
Duck	99.1289
Duck	99.1289
Duck	99.1289
Duck	99.1289
Duck	99.1289
Duck	98.1269
Duck	98.1269
Duck	98.1269
Duck	98.1269
Duck	98.1269
Duck	98.1269
Duck	98.1269
Duck	98.1269
Duck	98.1269
Duck	98.1269
Duck	94.9153
Duck	94.6588
Duck	94.6588
Duck	100
Duck	100
Duck	100
Duck	79.1045
Duck	79.1045
Duck	79.1045
Duck	79.1045
Duck	94.6607
Duck	94.6607
Duck	94.6607
Duck	93.4383
Duck	93.4383
Duck	93.4383
Duck	98.7288
Duck	99.5146
Duck	99.5146
Duck	99.5146
Duck	99.5146
Duck	99.5146
Duck	99.5146
Duck	89.7304
Duck	89.7304
Duck	89.7304
Duck	89.7304
Duck	96.8889
Duck	96.8889
Duck	96.8889
Duck	97.6434
Duck	97.6434
Duck	76.0104
Duck	86.7041
Duck	86.7041
Duck	79.8246
Duck	79.8246
Duck	79.8246
Duck	79.8246
Duck	79.8246
Duck	79.8246
Duck	98.9796
Duck	98.9796
Duck	97.9401
Duck	84.438
Duck	84.438
Duck	84.438
Duck	98.2107
Duck	98.2107
Duck	98.2107
Duck	98.2107
Duck	72.9204
Duck	72.9204
Duck	72.9204
Duck	72.9204
Duck	72.9204
Duck	95.3453
Duck	95.3453
Duck	95.3453
Duck	95.2381
Duck	95.2381
Duck	96.3124
Duck	96.3124
Duck	96.3124
Duck	96.3124
Duck	88.9744
Duck	90.6475
Duck	90.6475
Duck	90.6475
Duck	90.6475
Duck	90.6475
Duck	90.6475
Duck	90.6475
Duck	90.6475
Duck	90.6475
Duck	90.6475
Duck	87.7358
Duck	87.7358
Duck	87.7358
Duck	87.7358
Duck	96.2696
Duck	96.2696
Duck	96.2696
Duck	96.2696
Duck	91.0924
Duck	91.0924
Duck	85.2967
Duck	85.2967
Duck	85.2967
Duck	89.2644
Duck	89.2644
Duck	89.2644
Duck	72.14
Duck	63.5071
Duck	92.4731
Duck	92.4731
Duck	81.8868
Duck	81.8868
Duck	81.8868
Duck	81.8868
Duck	81.8868
Duck	76.2821
Duck	59.6096
Duck	59.6096
Duck	92.1165
Duck	92.1165
Duck	93.7622
Duck	93.7622
Duck	93.7622
Duck	55.6054
Duck	92.0259
Duck	92.0259
Duck	92.0259
Duck	92.0259
Duck	92.0259
Duck	92.0259
Duck	93.0736
Duck	93.0736
Duck	93.0736
Duck	93.0736
Duck	93.0736
Duck	93.0736
Duck	93.0736
Duck	75.8064
Duck	75.8064
Duck	94.5973
Duck	94.5973
Duck	91.2409
Duck	91.2409
Duck	91.2409
Duck	91.2409
Duck	91.2409
Duck	74.829
Duck	74.829
Duck	74.829
Duck	74.829
Duck	68.1159
Duck	68.1159
Duck	68.1159
Duck	68.1159
Duck	68.1159
Duck	68.1159
Duck	97.3621
Duck	97.3621
Duck	85.8025
Duck	85.8025
Duck	85.8025
Duck	99.7669
Duck	99.7669
Duck	99.7669
Duck	64.0152
Duck	97.7358
Duck	97.7358
Duck	58.7963
Duck	71.6139
Duck	94.3107
Duck	94.3107
Duck	94.3107
Duck	86.3265
Duck	91.5858
Duck	82.7703
