Species	Per_identity
Green_anole	60.2286
Green_anole	87.2629
Green_anole	66.0633
Green_anole	66.0633
Green_anole	66.0633
Green_anole	90.3955
Green_anole	92.7632
Green_anole	92.7632
Green_anole	92.7632
Green_anole	92.7632
Green_anole	92.7632
Green_anole	92.2414
Green_anole	92.2414
Green_anole	87.4627
Green_anole	87.4627
Green_anole	77.3663
Green_anole	60.2326
Green_anole	78.0142
Green_anole	78.0142
Green_anole	78.0142
Green_anole	75
Green_anole	75
Green_anole	80.6122
Green_anole	80.6122
Green_anole	82.9157
Green_anole	84.4059
Green_anole	84.4059
Green_anole	84.4059
Green_anole	94.8413
Green_anole	94.8413
Green_anole	94.8413
Green_anole	94.8413
Green_anole	94.8413
Green_anole	94.8413
Green_anole	94.8413
Green_anole	47.0348
Green_anole	47.0348
Green_anole	47.0348
Green_anole	47.0348
Green_anole	47.0348
Green_anole	93.5833
Green_anole	93.5833
Green_anole	93.5833
Green_anole	93.5833
Green_anole	93.5833
Green_anole	35.6546
Green_anole	70.7977
Green_anole	70.7977
Green_anole	96.6633
Green_anole	96.6633
Green_anole	96.6633
Green_anole	96.6633
Green_anole	64.8371
Green_anole	64.8371
Green_anole	65.2542
Green_anole	65.2542
Green_anole	65.2542
Green_anole	65.2542
Green_anole	65.2542
Green_anole	65.2542
Green_anole	98.8827
Green_anole	98.8827
Green_anole	98.8827
Green_anole	98.8827
Green_anole	98.8827
Green_anole	98.8827
Green_anole	98.8827
Green_anole	80.9859
Green_anole	80.9859
Green_anole	95.625
Green_anole	95.625
Green_anole	95.625
Green_anole	95.625
Green_anole	95.625
Green_anole	95.625
Green_anole	71.8563
Green_anole	71.8563
Green_anole	71.8563
Green_anole	71.8563
Green_anole	71.8563
Green_anole	49.635
Green_anole	49.635
Green_anole	49.635
Green_anole	83.6397
Green_anole	83.6397
Green_anole	83.6397
Green_anole	83.6397
Green_anole	83.6397
Green_anole	72.6667
Green_anole	72.6667
Green_anole	56.3025
Green_anole	56.3025
Green_anole	88.582
Green_anole	88.582
Green_anole	88.582
Green_anole	88.582
Green_anole	73.1826
Green_anole	73.1826
Green_anole	65.4054
Green_anole	47.7178
Green_anole	47.7178
Green_anole	47.7178
Green_anole	53.7438
Green_anole	77.037
Green_anole	88.3199
Green_anole	88.3199
Green_anole	88.3199
Green_anole	88.3199
Green_anole	88.3199
Green_anole	88.3199
Green_anole	88.3199
Green_anole	88.3199
Green_anole	88.3199
Green_anole	67.4464
Green_anole	50.6734
Green_anole	50.6734
Green_anole	50.6734
Green_anole	87.9121
Green_anole	87.9121
Green_anole	93.6877
Green_anole	93.6877
Green_anole	93.6877
Green_anole	66.7969
Green_anole	88.9474
Green_anole	88.9474
Green_anole	79.7018
Green_anole	79.7018
Green_anole	79.7018
Green_anole	79.7018
Green_anole	69.5891
Green_anole	27.2131
Green_anole	27.2131
Green_anole	79.6781
Green_anole	79.6781
Green_anole	79.6781
Green_anole	56.2642
Green_anole	90.6459
Green_anole	73.3468
Green_anole	78.0488
Green_anole	74.0385
Green_anole	74.0385
Green_anole	74.0385
Green_anole	74.0385
Green_anole	86.8536
Green_anole	86.8536
Green_anole	86.8536
Green_anole	86.8536
Green_anole	86.8536
Green_anole	88.806
Green_anole	88.806
Green_anole	88.806
Green_anole	88.806
Green_anole	57.4468
Green_anole	57.4468
Green_anole	45.8182
Green_anole	45.8182
Green_anole	45.8182
Green_anole	45.8182
Green_anole	45.8182
Green_anole	59.9162
Green_anole	76
Green_anole	76
Green_anole	81.6384
Green_anole	81.6384
Green_anole	87.6385
Green_anole	87.6385
Green_anole	92.7536
Green_anole	92.7536
Green_anole	92.7536
Green_anole	60
Green_anole	60
Green_anole	40.2957
Green_anole	87.1084
Green_anole	87.1084
Green_anole	87.1084
Green_anole	69.8745
Green_anole	76.1499
Green_anole	76.1499
Green_anole	76.1499
Green_anole	76.1499
Green_anole	76.1499
Green_anole	76.1499
Green_anole	76.1499
Green_anole	61.3169
Green_anole	84.7495
Green_anole	84.7495
Green_anole	84.7495
Green_anole	84.7495
Green_anole	69.3467
Green_anole	69.3467
Green_anole	69.3467
Green_anole	69.3467
Green_anole	69.3467
Green_anole	69.3467
Green_anole	69.3467
Green_anole	69.3467
Green_anole	69.3467
Green_anole	61.338
Green_anole	61.338
Green_anole	85.4369
Green_anole	85.4369
Green_anole	90.6475
Green_anole	90.6475
Green_anole	90.6475
Green_anole	90.6475
Green_anole	90.6475
Green_anole	92.4675
Green_anole	70.3139
Green_anole	70.3139
Green_anole	70.3139
Green_anole	54.9451
Green_anole	48.6939
Green_anole	63.145
Green_anole	62.963
Green_anole	62.963
Green_anole	62.963
Green_anole	62.963
Green_anole	62.963
Green_anole	82.1468
Green_anole	82.1468
Green_anole	55.1587
Green_anole	55.1587
Green_anole	55.1587
Green_anole	95.7447
Green_anole	95.7447
Green_anole	62.1429
Green_anole	63.9269
Green_anole	63.9269
Green_anole	42.5311
Green_anole	42.5311
Green_anole	42.5311
Green_anole	42.5311
Green_anole	42.5311
Green_anole	80.0797
Green_anole	76.8775
Green_anole	76.8775
Green_anole	87.6905
Green_anole	49.1566
Green_anole	49.1566
Green_anole	92.3754
Green_anole	61.4943
Green_anole	61.4943
Green_anole	79.8496
Green_anole	79.8496
Green_anole	79.8496
Green_anole	79.8496
Green_anole	79.8496
Green_anole	53.2258
Green_anole	53.2258
Green_anole	53.2258
Green_anole	53.2258
Green_anole	53.2258
Green_anole	90.839
Green_anole	90.839
Green_anole	59.465
Green_anole	59.465
Green_anole	43.5644
Green_anole	93.1393
Green_anole	93.1393
Green_anole	69.5312
Green_anole	71.4286
Green_anole	71.4286
Green_anole	71.4286
Green_anole	71.4286
Green_anole	46.4539
Green_anole	46.4539
Green_anole	76.9231
Green_anole	76.9231
Green_anole	62.3016
Green_anole	81.4004
Green_anole	79.2035
Green_anole	79.2035
Green_anole	79.2035
Green_anole	82.6152
Green_anole	82.6152
Green_anole	82.6152
Green_anole	82.5644
Green_anole	82.5644
Green_anole	82.5644
Green_anole	82.5644
Green_anole	82.5644
Green_anole	82.5644
Green_anole	82.5644
Green_anole	82.5644
Green_anole	76.0953
Green_anole	76.0953
Green_anole	83.9041
Green_anole	61.8182
Green_anole	61.8182
Green_anole	84
Green_anole	80.2784
Green_anole	80.2784
Green_anole	77.6201
Green_anole	77.6201
Green_anole	77.6201
Green_anole	77.6201
Green_anole	77.6201
Green_anole	77.6201
Green_anole	77.6201
Green_anole	30.2211
Green_anole	30.2211
Green_anole	88.6243
Green_anole	77.5395
Green_anole	89.8477
Green_anole	85.6771
Green_anole	85.6771
Green_anole	95.0795
Green_anole	95.0795
Green_anole	95.0795
Green_anole	95.0795
Green_anole	95.0795
Green_anole	95.0795
Green_anole	95.0795
Green_anole	77.3121
Green_anole	77.3121
Green_anole	77.3121
Green_anole	77.3121
Green_anole	77.3121
Green_anole	77.3121
Green_anole	77.3121
Green_anole	77.3121
Green_anole	77.3121
Green_anole	77.3121
Green_anole	68.6131
Green_anole	68.6131
Green_anole	93.9271
Green_anole	92.8251
Green_anole	92.8251
Green_anole	92.8251
Green_anole	92.8251
Green_anole	92.8251
Green_anole	57.5221
Green_anole	55.0769
Green_anole	55.0769
Green_anole	70.4152
Green_anole	70.4152
Green_anole	70.4152
Green_anole	70.4152
Green_anole	70.4152
Green_anole	75.502
Green_anole	75.502
Green_anole	75.502
Green_anole	75.502
Green_anole	47.8022
Green_anole	47.8022
Green_anole	74.5676
Green_anole	74.1093
Green_anole	74.1093
Green_anole	74.1093
Green_anole	74.1093
Green_anole	82.9068
Green_anole	82.9068
Green_anole	82.9068
Green_anole	56.7961
Green_anole	48.3681
Green_anole	48.3681
Green_anole	48.3681
Green_anole	48.3681
Green_anole	70.2874
Green_anole	70.2874
Green_anole	70.2874
Green_anole	70.2874
Green_anole	70.2874
Green_anole	80.292
Green_anole	80.292
Green_anole	67.6149
Green_anole	94.1349
Green_anole	94.1349
Green_anole	94.1349
Green_anole	94.1349
Green_anole	78.5888
Green_anole	78.5888
Green_anole	78.5888
Green_anole	61.6667
Green_anole	85.5102
Green_anole	65.9319
Green_anole	65.9319
Green_anole	65.9319
Green_anole	67.374
Green_anole	67.374
Green_anole	67.374
Green_anole	36.5854
Green_anole	36.5854
Green_anole	74.5263
Green_anole	74.5263
Green_anole	60.9833
Green_anole	60.9833
Green_anole	87.689
Green_anole	87.689
Green_anole	87.689
Green_anole	87.689
Green_anole	87.689
Green_anole	87.689
Green_anole	87.689
Green_anole	87.689
Green_anole	87.689
Green_anole	87.689
Green_anole	45.098
Green_anole	45.098
Green_anole	83.3111
Green_anole	83.3111
Green_anole	83.3111
Green_anole	83.3111
Green_anole	83.1776
Green_anole	83.1776
Green_anole	83.1776
Green_anole	83.1776
Green_anole	75.5155
Green_anole	75.5155
Green_anole	44.878
Green_anole	44.878
Green_anole	44.878
Green_anole	44.878
Green_anole	87.3984
Green_anole	90.6651
Green_anole	90.6651
Green_anole	90.6651
Green_anole	90.6651
Green_anole	84.4575
Green_anole	84.4575
Green_anole	84.4575
Green_anole	84.4575
Green_anole	84.4575
Green_anole	59.1981
Green_anole	59.1981
Green_anole	59.3567
Green_anole	93.0657
Green_anole	93.0657
Green_anole	93.0657
Green_anole	93.0657
Green_anole	85.2459
Green_anole	78.1915
Green_anole	78.1915
Green_anole	78.1915
Green_anole	78.1915
Green_anole	78.1915
Green_anole	78.1915
Green_anole	78.1915
Green_anole	78.1915
Green_anole	78.1915
Green_anole	76.0436
Green_anole	76.0436
Green_anole	76.0436
Green_anole	76.0436
Green_anole	76.0436
Green_anole	88.7651
Green_anole	88.7651
Green_anole	92.0266
Green_anole	92.0266
Green_anole	92.0266
Green_anole	92.0266
Green_anole	92.0266
Green_anole	92.0266
Green_anole	95.2756
Green_anole	95.2756
Green_anole	87.5
Green_anole	87.5
Green_anole	87.5
Green_anole	87.5
Green_anole	76.8559
Green_anole	90.2813
Green_anole	90.2813
Green_anole	90.2813
Green_anole	90.2813
Green_anole	90.2813
Green_anole	90.2813
Green_anole	85.989
Green_anole	85.989
Green_anole	85.989
Green_anole	85.989
Green_anole	85.989
Green_anole	61.5094
Green_anole	61.5094
Green_anole	61.5094
Green_anole	61.5094
Green_anole	91.6115
Green_anole	91.6115
Green_anole	91.6115
Green_anole	91.6115
Green_anole	25.0755
Green_anole	25.0755
Green_anole	25.0755
Green_anole	25.0755
Green_anole	77.757
Green_anole	77.757
Green_anole	77.757
Green_anole	83.3173
Green_anole	83.3173
Green_anole	83.3173
Green_anole	83.3173
Green_anole	83.3173
Green_anole	93.4146
Green_anole	93.4146
Green_anole	93.4146
Green_anole	93.4146
Green_anole	93.4146
Green_anole	93.4146
Green_anole	93.4146
Green_anole	55.9254
Green_anole	55.9254
Green_anole	85.1272
Green_anole	70.6564
Green_anole	70.6564
Green_anole	70.6564
Green_anole	70.6564
Green_anole	70.6564
Green_anole	70.6564
Green_anole	70.6564
Green_anole	50.8721
Green_anole	50.8721
Green_anole	50.8721
Green_anole	78.655
Green_anole	62.1622
Green_anole	62.1622
Green_anole	93.5317
Green_anole	93.5317
Green_anole	93.5317
Green_anole	93.5317
Green_anole	85.1639
Green_anole	85.1639
Green_anole	85.1639
Green_anole	85.1639
Green_anole	61.4251
Green_anole	61.4251
Green_anole	61.4251
Green_anole	86.014
Green_anole	86.014
Green_anole	86.014
Green_anole	86.014
Green_anole	86.014
Green_anole	86.014
Green_anole	86.014
Green_anole	70.2168
Green_anole	70.2168
Green_anole	70.2168
Green_anole	70.2168
Green_anole	70.2168
Green_anole	70.2168
Green_anole	70.2168
Green_anole	70.2168
Green_anole	70.2168
Green_anole	70.2168
Green_anole	94.4351
Green_anole	94.4351
Green_anole	94.4351
Green_anole	59.2693
Green_anole	59.2693
Green_anole	65.3333
Green_anole	66.2651
Green_anole	82.7922
Green_anole	82.7922
Green_anole	82.7922
Green_anole	82.7922
Green_anole	76.0274
Green_anole	76.0274
Green_anole	76.0274
Green_anole	82.1809
Green_anole	82.1809
Green_anole	82.1809
Green_anole	82.1809
Green_anole	82.1809
Green_anole	82.1809
Green_anole	82.1809
Green_anole	86.6405
Green_anole	72.541
Green_anole	72.541
Green_anole	70.3933
Green_anole	70.3933
Green_anole	70.3933
Green_anole	43.8623
Green_anole	43.8623
Green_anole	43.8623
Green_anole	35.0318
Green_anole	47.1429
Green_anole	49.4062
Green_anole	49.4062
Green_anole	49.4062
Green_anole	57.8249
Green_anole	57.8249
Green_anole	57.8249
Green_anole	57.8249
Green_anole	57.8249
Green_anole	59.6906
Green_anole	59.6906
Green_anole	79.8883
Green_anole	79.8883
Green_anole	79.8883
Green_anole	79.8883
Green_anole	79.8883
Green_anole	79.8883
Green_anole	79.8883
Green_anole	76.2153
Green_anole	76.2153
Green_anole	76.2153
Green_anole	76.2153
Green_anole	74.8733
Green_anole	74.8733
Green_anole	74.8211
Green_anole	74.8211
Green_anole	74.8211
Green_anole	74.8211
Green_anole	74.8211
Green_anole	74.8211
Green_anole	67.8049
Green_anole	67.8049
Green_anole	67.8049
Green_anole	67.8049
Green_anole	67.8049
Green_anole	67.8049
Green_anole	67.8049
Green_anole	98.9583
Green_anole	84.2818
Green_anole	84.2818
Green_anole	84.2818
Green_anole	84.2818
Green_anole	89.7494
Green_anole	89.7494
Green_anole	89.7494
Green_anole	56.4
Green_anole	56.4
Green_anole	56.4
Green_anole	81.7126
Green_anole	81.7126
Green_anole	81.7126
Green_anole	81.7126
Green_anole	81.7126
Green_anole	81.7126
Green_anole	81.7126
Green_anole	81.7126
Green_anole	70.5882
Green_anole	70.5882
Green_anole	70.5882
Green_anole	70.5882
Green_anole	70.5882
Green_anole	52.6619
Green_anole	52.6619
Green_anole	52.6619
Green_anole	52.6619
Green_anole	70.3196
Green_anole	70.3196
Green_anole	85.9589
Green_anole	85.9589
Green_anole	85.9589
Green_anole	85.9589
Green_anole	66.5689
Green_anole	66.5689
Green_anole	66.5689
Green_anole	66.5689
Green_anole	66.5689
Green_anole	79.0381
Green_anole	79.0381
Green_anole	79.0381
Green_anole	79.0381
Green_anole	79.0381
Green_anole	79.0381
Green_anole	79.7143
Green_anole	76.8392
Green_anole	76.8392
Green_anole	76.8392
Green_anole	76.8392
Green_anole	64.8819
Green_anole	64.8819
Green_anole	64.8819
Green_anole	66.2069
Green_anole	66.2069
Green_anole	94.0633
Green_anole	94.0633
Green_anole	94.0633
Green_anole	94.0633
Green_anole	94.0633
Green_anole	94.0633
Green_anole	94.0633
Green_anole	94.0633
Green_anole	76.5957
Green_anole	76.5957
Green_anole	56.6474
Green_anole	56.6474
Green_anole	56.6474
Green_anole	56.6474
Green_anole	56.6474
Green_anole	56.6474
Green_anole	76.9231
Green_anole	82.7068
Green_anole	82.7068
Green_anole	82.7068
Green_anole	92.9471
Green_anole	92.9471
Green_anole	92.9471
Green_anole	92.9471
Green_anole	92.9471
Green_anole	92.9471
Green_anole	92.9471
Green_anole	92.9471
Green_anole	92.9471
Green_anole	92.9471
Green_anole	38.587
Green_anole	38.587
Green_anole	38.587
Green_anole	49.1124
Green_anole	49.1124
Green_anole	59.9196
Green_anole	59.9196
Green_anole	74.25
Green_anole	75.0636
Green_anole	87.8465
Green_anole	87.8465
Green_anole	86.6667
Green_anole	86.6667
Green_anole	93.1111
Green_anole	71.6
Green_anole	69.6552
Green_anole	60.1562
Green_anole	60.1562
Green_anole	60.1562
Green_anole	60.1562
Green_anole	62.1359
Green_anole	73.7705
Green_anole	73.7705
Green_anole	70.7812
Green_anole	70.7812
Green_anole	70.7812
Green_anole	70.7812
Green_anole	67.8862
Green_anole	67.8862
Green_anole	71.5909
Green_anole	96.1432
Green_anole	96.1432
Green_anole	96.1432
Green_anole	96.1432
Green_anole	96.1432
Green_anole	96.1432
Green_anole	96.1432
Green_anole	84.669
Green_anole	84.669
Green_anole	84.669
Green_anole	84.669
Green_anole	84.669
Green_anole	74.6244
Green_anole	74.6244
Green_anole	74.6244
Green_anole	74.6244
Green_anole	83.9836
Green_anole	83.9836
Green_anole	83.9836
Green_anole	83.9836
Green_anole	83.9836
Green_anole	83.9836
Green_anole	81.6479
Green_anole	89.1949
Green_anole	89.1949
Green_anole	68.7814
Green_anole	68.7814
Green_anole	68.7814
Green_anole	68.7814
Green_anole	68.7814
Green_anole	68.7814
Green_anole	68.7814
Green_anole	68.7814
Green_anole	68.7814
Green_anole	68.7814
Green_anole	60.2125
Green_anole	60.2125
Green_anole	60.2125
Green_anole	60.2125
Green_anole	78.1609
Green_anole	78.1609
Green_anole	67.9825
Green_anole	67.9825
Green_anole	67.9825
Green_anole	67.9825
Green_anole	67.9825
Green_anole	87.7761
Green_anole	87.7761
Green_anole	87.7761
Green_anole	87.7761
Green_anole	54.4025
Green_anole	54.4025
Green_anole	89.4279
Green_anole	89.4279
Green_anole	89.4279
Green_anole	89.4279
Green_anole	89.4279
Green_anole	89.4279
Green_anole	89.4279
Green_anole	89.4279
Green_anole	89.4279
Green_anole	89.4279
Green_anole	85.3808
Green_anole	85.3808
Green_anole	85.3808
Green_anole	85.3808
Green_anole	85.3808
Green_anole	88.0252
Green_anole	91.342
Green_anole	91.342
Green_anole	91.342
Green_anole	91.342
Green_anole	56.25
Green_anole	67.7215
Green_anole	67.7215
Green_anole	67.7215
Green_anole	67.7215
Green_anole	76.4706
Green_anole	72.0257
Green_anole	72.0257
Green_anole	70.5336
Green_anole	70.5336
Green_anole	70.5336
Green_anole	70.5336
Green_anole	55.4455
Green_anole	48.1481
Green_anole	46.7532
Green_anole	46.7532
Green_anole	88.729
Green_anole	88.729
Green_anole	90.0383
Green_anole	90.0383
Green_anole	90.0383
Green_anole	60.8143
Green_anole	66.323
Green_anole	66.323
Green_anole	66.323
Green_anole	58.2946
Green_anole	58.2946
Green_anole	79.0698
Green_anole	79.0698
Green_anole	79.0698
Green_anole	49.5238
Green_anole	73.75
Green_anole	81.1404
Green_anole	57.9487
Green_anole	84.2365
Green_anole	81.6754
Green_anole	81.6754
Green_anole	61.1489
Green_anole	61.1489
Green_anole	61.1489
Green_anole	61.1489
Green_anole	61.1489
Green_anole	61.1489
Green_anole	61.1489
Green_anole	61.1489
Green_anole	61.1489
Green_anole	61.1489
Green_anole	67.4783
Green_anole	67.4783
Green_anole	93.2515
Green_anole	93.2515
Green_anole	58.7571
Green_anole	58.7571
Green_anole	58.7571
Green_anole	58.7571
Green_anole	58.7571
Green_anole	76.84
Green_anole	76.84
Green_anole	76.84
Green_anole	76.84
Green_anole	76.84
Green_anole	76.84
Green_anole	86.3304
Green_anole	86.3304
Green_anole	86.3304
Green_anole	86.3304
Green_anole	86.3304
Green_anole	94.6809
Green_anole	64.071
Green_anole	73.1454
Green_anole	66.5625
Green_anole	66.5625
Green_anole	66.5625
Green_anole	66.5625
Green_anole	66.5625
Green_anole	66.5625
Green_anole	66.5625
Green_anole	66.5625
Green_anole	71.5891
Green_anole	71.5891
Green_anole	71.5891
Green_anole	71.5891
Green_anole	82.2823
Green_anole	82.2823
Green_anole	90.625
Green_anole	90.625
Green_anole	88.8372
Green_anole	58.6345
Green_anole	89.3506
Green_anole	89.3506
Green_anole	89.3506
Green_anole	68.6411
Green_anole	38.5886
Green_anole	38.5886
Green_anole	86.2166
Green_anole	83.3667
Green_anole	83.3667
Green_anole	83.3667
Green_anole	83.3667
Green_anole	83.3667
Green_anole	83.3667
Green_anole	83.3667
Green_anole	83.3667
Green_anole	83.3667
Green_anole	79.3296
Green_anole	79.3296
Green_anole	79.3296
Green_anole	79.3296
Green_anole	48.048
Green_anole	48.048
Green_anole	91.9659
Green_anole	91.9659
Green_anole	91.9659
Green_anole	91.9659
Green_anole	60.7438
Green_anole	62.7451
Green_anole	95.4331
Green_anole	95.4331
Green_anole	95.4331
Green_anole	77.2903
Green_anole	74.9415
Green_anole	74.9415
Green_anole	74.9415
Green_anole	74.9415
Green_anole	94.4444
Green_anole	94.4444
Green_anole	62.6638
Green_anole	95.339
Green_anole	95.339
Green_anole	78.75
Green_anole	70.8821
Green_anole	70.8821
Green_anole	70.8821
Green_anole	74.6032
Green_anole	74.6032
Green_anole	74.6032
Green_anole	74.6032
Green_anole	74.2152
Green_anole	74.2152
Green_anole	74.2152
Green_anole	72.2426
Green_anole	72.2426
Green_anole	72.2426
Green_anole	72.2426
Green_anole	72.2426
Green_anole	72.2426
Green_anole	77.4775
Green_anole	77.4775
Green_anole	77.4775
Green_anole	77.8043
Green_anole	77.8043
Green_anole	63.6917
Green_anole	76.9784
Green_anole	66.5475
Green_anole	66.5475
Green_anole	46.3989
Green_anole	46.3989
Green_anole	46.3989
Green_anole	46.3989
Green_anole	46.3989
Green_anole	46.3989
Green_anole	46.3989
Green_anole	64.4509
Green_anole	64.4509
Green_anole	64.4509
Green_anole	64.4509
Green_anole	64.4509
Green_anole	52.8571
Green_anole	52.8571
Green_anole	52.8571
Green_anole	86.059
Green_anole	86.059
Green_anole	74.8781
Green_anole	74.8781
Green_anole	74.8781
Green_anole	74.8781
Green_anole	74.8781
Green_anole	60.5313
Green_anole	60.5313
Green_anole	66.568
Green_anole	66.568
Green_anole	58.5875
Green_anole	58.5875
Green_anole	81.5341
Green_anole	81.5341
Green_anole	81.5341
Green_anole	81.5341
Green_anole	81.5341
Green_anole	67.4242
Green_anole	84.965
Green_anole	84.965
Green_anole	84.965
Green_anole	84.965
Green_anole	84.965
Green_anole	84.965
Green_anole	84.965
Green_anole	53.2239
Green_anole	53.2239
Green_anole	53.2239
Green_anole	53.2239
Green_anole	53.2239
Green_anole	53.2239
Green_anole	53.2239
Green_anole	53.2239
Green_anole	53.2239
Green_anole	53.2239
Green_anole	68.3249
Green_anole	68.3249
Green_anole	67.9688
Green_anole	74.7881
Green_anole	74.7881
Green_anole	74.3295
Green_anole	74.3295
Green_anole	74.3295
Green_anole	55.9748
Green_anole	55.9748
Green_anole	50.2392
Green_anole	50.2392
Green_anole	50.2392
Green_anole	78.9116
Green_anole	78.9116
Green_anole	78.9116
Green_anole	78.9116
Green_anole	78.9116
Green_anole	42.1875
Green_anole	42.1875
Green_anole	28.223
Green_anole	28.223
Green_anole	28.223
Green_anole	28.223
Green_anole	91.7333
Green_anole	45.283
Green_anole	85.8696
Green_anole	34.8597
Green_anole	34.8597
Green_anole	34.8597
Green_anole	78.1818
Green_anole	55.1724
Green_anole	55.1724
Green_anole	55.1724
Green_anole	93.985
Green_anole	93.985
Green_anole	93.985
Green_anole	73.8562
Green_anole	73.8562
Green_anole	73.8562
Green_anole	73.8562
Green_anole	86.6419
Green_anole	86.6419
Green_anole	86.6419
Green_anole	86.6419
Green_anole	71.2903
Green_anole	71.2903
Green_anole	87.0504
Green_anole	87.0504
Green_anole	87.3134
Green_anole	82.1053
Green_anole	82.1053
Green_anole	82.1053
Green_anole	82.1053
Green_anole	63.961
Green_anole	66.2879
Green_anole	66.2879
Green_anole	66.2879
Green_anole	66.2879
Green_anole	66.2879
Green_anole	66.2879
Green_anole	66.2879
Green_anole	79.6276
Green_anole	79.6276
Green_anole	88.4873
Green_anole	88.4873
Green_anole	52.6718
Green_anole	52.6718
Green_anole	63.5955
Green_anole	76.3975
Green_anole	76.3975
Green_anole	76.3975
Green_anole	86.4137
Green_anole	54.833
Green_anole	54.833
Green_anole	54.833
Green_anole	54.833
Green_anole	54.833
Green_anole	56.1168
Green_anole	54.2125
Green_anole	54.2125
Green_anole	54.2125
Green_anole	55.9113
Green_anole	55.9113
Green_anole	29.6564
Green_anole	73.1707
Green_anole	73.1707
Green_anole	80.8219
Green_anole	80.8219
Green_anole	80.8219
Green_anole	66.3968
Green_anole	84.3373
Green_anole	50.655
Green_anole	69.4882
Green_anole	55.6936
Green_anole	55.6936
Green_anole	55.6936
Green_anole	55.6936
Green_anole	49.0468
Green_anole	49.0468
Green_anole	49.0468
Green_anole	40.8759
Green_anole	40.8759
Green_anole	40.8759
Green_anole	69.1466
Green_anole	69.1466
Green_anole	69.1466
Green_anole	59.8945
Green_anole	59.8945
Green_anole	59.8945
Green_anole	63.4731
Green_anole	52.4205
Green_anole	52.4205
Green_anole	61.2676
Green_anole	61.2676
Green_anole	79.1624
Green_anole	79.1624
Green_anole	51.3317
Green_anole	51.3317
Green_anole	51.3317
Green_anole	51.3317
Green_anole	80.2139
Green_anole	80.8081
Green_anole	80.8081
Green_anole	48.1752
Green_anole	58.296
Green_anole	76.5101
Green_anole	76.5101
Green_anole	76.5101
Green_anole	87.5
Green_anole	87.5
Green_anole	87.5
Green_anole	87.5
Green_anole	57.4359
Green_anole	57.4359
Green_anole	73.7374
Green_anole	27.5542
Green_anole	44.3497
Green_anole	44.3497
Green_anole	44.3497
Green_anole	44.3497
Green_anole	44.3497
Green_anole	44.3497
Green_anole	44.3497
Green_anole	44.3497
Green_anole	44.3497
Green_anole	79.6537
Green_anole	79.6537
Green_anole	79.6537
Green_anole	79.6537
Green_anole	79.6537
Green_anole	72.9282
Green_anole	90.1235
Green_anole	90.1235
Green_anole	90.1235
Green_anole	90.1235
Green_anole	90.1235
Green_anole	86.8545
Green_anole	86.8545
Green_anole	69.9822
Green_anole	73.1429
Green_anole	72.2572
Green_anole	72.2572
Green_anole	72.2572
Green_anole	72.2572
Green_anole	72.2572
Green_anole	72.2572
Green_anole	72.2572
Green_anole	72.2572
Green_anole	72.2572
Green_anole	72.2572
Green_anole	69.3878
Green_anole	69.3878
Green_anole	93.3702
Green_anole	93.3702
Green_anole	93.3702
Green_anole	93.3702
Green_anole	94.4056
Green_anole	94.4056
Green_anole	69.7183
Green_anole	51.0972
Green_anole	46.5463
Green_anole	46.5463
Green_anole	46.5463
Green_anole	46.5463
Green_anole	46.5463
Green_anole	46.5463
Green_anole	46.5463
Green_anole	46.5463
Green_anole	46.5463
Green_anole	97.0297
Green_anole	97.0297
Green_anole	80.9062
Green_anole	80.9062
Green_anole	61.6279
Green_anole	61.6279
Green_anole	61.6279
Green_anole	87.0775
Green_anole	87.0775
Green_anole	87.0775
Green_anole	54.3895
Green_anole	73.1387
Green_anole	59.8765
Green_anole	59.8765
Green_anole	59.8765
Green_anole	59.8765
Green_anole	80.8801
Green_anole	94.3299
Green_anole	94.3299
Green_anole	94.3299
Green_anole	94.3299
Green_anole	94.3299
Green_anole	86.0231
Green_anole	86.0231
Green_anole	86.0231
Green_anole	86.0231
Green_anole	95.283
Green_anole	95.283
Green_anole	53.4499
Green_anole	53.4499
Green_anole	76.4559
Green_anole	76.4559
Green_anole	76.4559
Green_anole	76.4559
Green_anole	76.4559
Green_anole	76.4559
Green_anole	76.4559
Green_anole	76.4559
Green_anole	76.4559
Green_anole	76.4559
Green_anole	48
Green_anole	61.6519
Green_anole	73.8854
Green_anole	73.8854
Green_anole	79.5309
Green_anole	79.5309
Green_anole	88.2759
Green_anole	93.1889
Green_anole	77.2414
Green_anole	77.2414
Green_anole	77.2414
Green_anole	77.2414
Green_anole	77.2414
Green_anole	77.2414
Green_anole	77.2414
Green_anole	96.5265
Green_anole	84.2007
Green_anole	84.2007
Green_anole	84.2007
Green_anole	84.6749
Green_anole	84.6749
Green_anole	84.6749
Green_anole	84.6749
Green_anole	84.6749
Green_anole	51.7241
Green_anole	51.7241
Green_anole	62.6883
Green_anole	62.6883
Green_anole	62.6883
Green_anole	62.6883
Green_anole	76.431
Green_anole	76.431
Green_anole	76.431
Green_anole	76.431
Green_anole	87.8613
Green_anole	87.8613
Green_anole	87.8613
Green_anole	87.8613
Green_anole	73.6232
Green_anole	73.6232
Green_anole	91.8256
Green_anole	91.8256
Green_anole	91.8256
Green_anole	91.8256
Green_anole	72.6872
Green_anole	72.6872
Green_anole	75.6098
Green_anole	85.3659
Green_anole	85.3659
Green_anole	45.2055
Green_anole	63.6
Green_anole	63.6
Green_anole	63.6
Green_anole	57.5419
Green_anole	84.8875
