Species	Per_identity
australian_saltwater_crocodile	96.2687
australian_saltwater_crocodile	96.2687
australian_saltwater_crocodile	86.5922
australian_saltwater_crocodile	86.5922
australian_saltwater_crocodile	86.5922
australian_saltwater_crocodile	86.5922
australian_saltwater_crocodile	46.8182
australian_saltwater_crocodile	46.8182
australian_saltwater_crocodile	46.8182
australian_saltwater_crocodile	77.3684
australian_saltwater_crocodile	77.3684
australian_saltwater_crocodile	77.3684
australian_saltwater_crocodile	93.0743
australian_saltwater_crocodile	93.0743
australian_saltwater_crocodile	79.3182
australian_saltwater_crocodile	79.3182
australian_saltwater_crocodile	31.6176
australian_saltwater_crocodile	60
australian_saltwater_crocodile	73.6277
australian_saltwater_crocodile	73.6277
australian_saltwater_crocodile	58.8055
australian_saltwater_crocodile	81.9641
australian_saltwater_crocodile	90.3409
australian_saltwater_crocodile	62.9808
australian_saltwater_crocodile	62.9808
australian_saltwater_crocodile	62.9808
australian_saltwater_crocodile	37.2928
australian_saltwater_crocodile	37.2928
australian_saltwater_crocodile	37.2928
australian_saltwater_crocodile	83.9034
australian_saltwater_crocodile	83.9034
australian_saltwater_crocodile	83.9034
australian_saltwater_crocodile	89.1775
australian_saltwater_crocodile	28.8889
australian_saltwater_crocodile	100
australian_saltwater_crocodile	100
australian_saltwater_crocodile	100
australian_saltwater_crocodile	89.7059
australian_saltwater_crocodile	89.7059
australian_saltwater_crocodile	89.7059
australian_saltwater_crocodile	89.7059
australian_saltwater_crocodile	66.0098
australian_saltwater_crocodile	66.0098
australian_saltwater_crocodile	84.0653
australian_saltwater_crocodile	84.0653
australian_saltwater_crocodile	35.2941
australian_saltwater_crocodile	82.8694
australian_saltwater_crocodile	82.8694
australian_saltwater_crocodile	82.8694
australian_saltwater_crocodile	82.8694
australian_saltwater_crocodile	89.0026
australian_saltwater_crocodile	89.0026
australian_saltwater_crocodile	84.7887
australian_saltwater_crocodile	84.7887
australian_saltwater_crocodile	84.7887
australian_saltwater_crocodile	84.7887
australian_saltwater_crocodile	75
australian_saltwater_crocodile	75
australian_saltwater_crocodile	75
australian_saltwater_crocodile	75
australian_saltwater_crocodile	76.8519
australian_saltwater_crocodile	76.8519
australian_saltwater_crocodile	93.0573
australian_saltwater_crocodile	93.0573
australian_saltwater_crocodile	93.0573
australian_saltwater_crocodile	93.0573
australian_saltwater_crocodile	93.0573
australian_saltwater_crocodile	93.0573
australian_saltwater_crocodile	93.0573
australian_saltwater_crocodile	85.4985
australian_saltwater_crocodile	85.4985
australian_saltwater_crocodile	85.4985
australian_saltwater_crocodile	85.4985
australian_saltwater_crocodile	85.4985
australian_saltwater_crocodile	85.4985
australian_saltwater_crocodile	90.5989
australian_saltwater_crocodile	90.5989
australian_saltwater_crocodile	90.5989
australian_saltwater_crocodile	44.2857
australian_saltwater_crocodile	44.2857
australian_saltwater_crocodile	82.2243
australian_saltwater_crocodile	82.2243
australian_saltwater_crocodile	82.2243
australian_saltwater_crocodile	82.2243
australian_saltwater_crocodile	82.2243
australian_saltwater_crocodile	82.2243
australian_saltwater_crocodile	82.2243
australian_saltwater_crocodile	82.2243
australian_saltwater_crocodile	82.2243
australian_saltwater_crocodile	82.2243
australian_saltwater_crocodile	89.6955
australian_saltwater_crocodile	89.6955
australian_saltwater_crocodile	89.6955
australian_saltwater_crocodile	89.6955
australian_saltwater_crocodile	89.6955
australian_saltwater_crocodile	88.6154
australian_saltwater_crocodile	88.6154
australian_saltwater_crocodile	88.6154
australian_saltwater_crocodile	88.6154
australian_saltwater_crocodile	88.6154
australian_saltwater_crocodile	88.6154
australian_saltwater_crocodile	88.6154
australian_saltwater_crocodile	88.6154
australian_saltwater_crocodile	88.6154
australian_saltwater_crocodile	88.6154
australian_saltwater_crocodile	42.1397
australian_saltwater_crocodile	86.6197
australian_saltwater_crocodile	27.027
australian_saltwater_crocodile	70.137
australian_saltwater_crocodile	70.137
australian_saltwater_crocodile	70.137
australian_saltwater_crocodile	70.6349
australian_saltwater_crocodile	70.6349
australian_saltwater_crocodile	70.6349
australian_saltwater_crocodile	81.523
australian_saltwater_crocodile	81.523
australian_saltwater_crocodile	81.523
australian_saltwater_crocodile	81.523
australian_saltwater_crocodile	81.523
australian_saltwater_crocodile	81.523
australian_saltwater_crocodile	81.523
australian_saltwater_crocodile	81.523
australian_saltwater_crocodile	81.523
australian_saltwater_crocodile	81.523
australian_saltwater_crocodile	81.9209
australian_saltwater_crocodile	86.6828
australian_saltwater_crocodile	86.6828
australian_saltwater_crocodile	86.6828
australian_saltwater_crocodile	79.0571
australian_saltwater_crocodile	79.0571
australian_saltwater_crocodile	94.2478
australian_saltwater_crocodile	94.2478
australian_saltwater_crocodile	91.1668
australian_saltwater_crocodile	91.1668
australian_saltwater_crocodile	91.1668
australian_saltwater_crocodile	91.1668
australian_saltwater_crocodile	91.1668
australian_saltwater_crocodile	91.1668
australian_saltwater_crocodile	91.1668
australian_saltwater_crocodile	79.397
australian_saltwater_crocodile	66.9173
australian_saltwater_crocodile	46.831
australian_saltwater_crocodile	86.9565
australian_saltwater_crocodile	86.9565
australian_saltwater_crocodile	86.9565
australian_saltwater_crocodile	26.5416
australian_saltwater_crocodile	85.489
australian_saltwater_crocodile	57.27
australian_saltwater_crocodile	35.3774
australian_saltwater_crocodile	83.3333
australian_saltwater_crocodile	82.5279
australian_saltwater_crocodile	78.6885
australian_saltwater_crocodile	78.6885
australian_saltwater_crocodile	78.6885
australian_saltwater_crocodile	78.6885
australian_saltwater_crocodile	95.4286
australian_saltwater_crocodile	95.4286
australian_saltwater_crocodile	95.4286
australian_saltwater_crocodile	85.8064
australian_saltwater_crocodile	64.6396
australian_saltwater_crocodile	64.6396
australian_saltwater_crocodile	64.6396
australian_saltwater_crocodile	64.6396
australian_saltwater_crocodile	64.6396
australian_saltwater_crocodile	82.3497
australian_saltwater_crocodile	82.3497
australian_saltwater_crocodile	82.3497
australian_saltwater_crocodile	82.3497
australian_saltwater_crocodile	82.3497
australian_saltwater_crocodile	82.3497
australian_saltwater_crocodile	82.3497
australian_saltwater_crocodile	82.3497
australian_saltwater_crocodile	82.3497
australian_saltwater_crocodile	79.1304
australian_saltwater_crocodile	79.1304
australian_saltwater_crocodile	70.0617
australian_saltwater_crocodile	76.6773
australian_saltwater_crocodile	74.0437
australian_saltwater_crocodile	74.0437
australian_saltwater_crocodile	74.0437
australian_saltwater_crocodile	64.1509
australian_saltwater_crocodile	93.3655
australian_saltwater_crocodile	93.3655
australian_saltwater_crocodile	93.3655
australian_saltwater_crocodile	93.3655
australian_saltwater_crocodile	93.3655
australian_saltwater_crocodile	47.3846
australian_saltwater_crocodile	74.2647
australian_saltwater_crocodile	74.2647
australian_saltwater_crocodile	74.2647
australian_saltwater_crocodile	74.2647
australian_saltwater_crocodile	74.2647
australian_saltwater_crocodile	74.2647
australian_saltwater_crocodile	74.2647
australian_saltwater_crocodile	55.7003
australian_saltwater_crocodile	96.3285
australian_saltwater_crocodile	96.3285
australian_saltwater_crocodile	57.0043
australian_saltwater_crocodile	88.4615
australian_saltwater_crocodile	88.4615
australian_saltwater_crocodile	92.8177
australian_saltwater_crocodile	92.8177
australian_saltwater_crocodile	92.8177
australian_saltwater_crocodile	92.8177
australian_saltwater_crocodile	92.8177
australian_saltwater_crocodile	95.6381
australian_saltwater_crocodile	95.6381
australian_saltwater_crocodile	46.9613
australian_saltwater_crocodile	89.5091
australian_saltwater_crocodile	89.5091
australian_saltwater_crocodile	89.5091
australian_saltwater_crocodile	89.5091
australian_saltwater_crocodile	89.5091
australian_saltwater_crocodile	89.5091
australian_saltwater_crocodile	89.5091
australian_saltwater_crocodile	71.3004
australian_saltwater_crocodile	96.8599
australian_saltwater_crocodile	96.8599
australian_saltwater_crocodile	96.8599
australian_saltwater_crocodile	96.8599
australian_saltwater_crocodile	74.2243
australian_saltwater_crocodile	74.2243
australian_saltwater_crocodile	81.0395
australian_saltwater_crocodile	95.9379
australian_saltwater_crocodile	95.9379
australian_saltwater_crocodile	95.9379
australian_saltwater_crocodile	95.9379
australian_saltwater_crocodile	95.9379
australian_saltwater_crocodile	95.9379
australian_saltwater_crocodile	95.9379
australian_saltwater_crocodile	95.9379
australian_saltwater_crocodile	95.9379
australian_saltwater_crocodile	95.9379
australian_saltwater_crocodile	81.8777
australian_saltwater_crocodile	81.8777
australian_saltwater_crocodile	83.8078
australian_saltwater_crocodile	83.8078
australian_saltwater_crocodile	83.8078
australian_saltwater_crocodile	83.8078
australian_saltwater_crocodile	86.9707
australian_saltwater_crocodile	98.6301
australian_saltwater_crocodile	98.6301
australian_saltwater_crocodile	98.6301
australian_saltwater_crocodile	98.6301
australian_saltwater_crocodile	98.6301
australian_saltwater_crocodile	98.6301
australian_saltwater_crocodile	79.5918
australian_saltwater_crocodile	75.7925
australian_saltwater_crocodile	81.1634
australian_saltwater_crocodile	91.4062
australian_saltwater_crocodile	91.5584
australian_saltwater_crocodile	91.5584
australian_saltwater_crocodile	71.3368
australian_saltwater_crocodile	71.3368
australian_saltwater_crocodile	71.3368
australian_saltwater_crocodile	71.2538
australian_saltwater_crocodile	96.5604
australian_saltwater_crocodile	96.5604
australian_saltwater_crocodile	96.5604
australian_saltwater_crocodile	96.5604
australian_saltwater_crocodile	59.856
australian_saltwater_crocodile	59.856
australian_saltwater_crocodile	59.856
australian_saltwater_crocodile	74.2633
australian_saltwater_crocodile	78.5047
australian_saltwater_crocodile	78.2805
australian_saltwater_crocodile	78.2805
australian_saltwater_crocodile	78.2805
australian_saltwater_crocodile	67.295
australian_saltwater_crocodile	67.295
australian_saltwater_crocodile	67.295
australian_saltwater_crocodile	67.295
australian_saltwater_crocodile	92.7235
australian_saltwater_crocodile	92.7235
australian_saltwater_crocodile	80.8023
australian_saltwater_crocodile	80.8023
australian_saltwater_crocodile	80.8023
australian_saltwater_crocodile	80.8023
australian_saltwater_crocodile	85.7143
australian_saltwater_crocodile	85.7143
australian_saltwater_crocodile	85.7143
australian_saltwater_crocodile	67.3781
australian_saltwater_crocodile	43.3862
australian_saltwater_crocodile	43.3862
australian_saltwater_crocodile	43.3862
australian_saltwater_crocodile	43.3862
australian_saltwater_crocodile	43.3862
australian_saltwater_crocodile	90.5947
australian_saltwater_crocodile	90.5947
australian_saltwater_crocodile	90.5947
australian_saltwater_crocodile	90.5947
australian_saltwater_crocodile	90.5947
australian_saltwater_crocodile	78.0556
australian_saltwater_crocodile	67.9455
australian_saltwater_crocodile	67.9455
australian_saltwater_crocodile	67.9455
australian_saltwater_crocodile	90.7285
australian_saltwater_crocodile	77.193
australian_saltwater_crocodile	77.193
australian_saltwater_crocodile	77.193
australian_saltwater_crocodile	93.9353
australian_saltwater_crocodile	93.9353
australian_saltwater_crocodile	93.9353
australian_saltwater_crocodile	94.6009
australian_saltwater_crocodile	94.6009
australian_saltwater_crocodile	83.8006
australian_saltwater_crocodile	83.8006
australian_saltwater_crocodile	83.8006
australian_saltwater_crocodile	83.8006
australian_saltwater_crocodile	84.9155
australian_saltwater_crocodile	84.9155
australian_saltwater_crocodile	84.9155
australian_saltwater_crocodile	77.6942
australian_saltwater_crocodile	87.9668
australian_saltwater_crocodile	56.0284
australian_saltwater_crocodile	56.0284
australian_saltwater_crocodile	56.0284
australian_saltwater_crocodile	56.0284
australian_saltwater_crocodile	85.4645
australian_saltwater_crocodile	85.4645
australian_saltwater_crocodile	80.6773
australian_saltwater_crocodile	80.6773
australian_saltwater_crocodile	73.0849
australian_saltwater_crocodile	64.0884
australian_saltwater_crocodile	74.9211
australian_saltwater_crocodile	74.9211
australian_saltwater_crocodile	74.9211
australian_saltwater_crocodile	74.9211
australian_saltwater_crocodile	74.9211
australian_saltwater_crocodile	74.9211
australian_saltwater_crocodile	74.9211
australian_saltwater_crocodile	74.9211
australian_saltwater_crocodile	74.9211
australian_saltwater_crocodile	68.9071
australian_saltwater_crocodile	68.9071
australian_saltwater_crocodile	71.9562
australian_saltwater_crocodile	71.9562
australian_saltwater_crocodile	71.9562
australian_saltwater_crocodile	41.9786
australian_saltwater_crocodile	41.9786
australian_saltwater_crocodile	41.9786
australian_saltwater_crocodile	96.6597
australian_saltwater_crocodile	96.6597
australian_saltwater_crocodile	93.4267
australian_saltwater_crocodile	93.4267
australian_saltwater_crocodile	93.4267
australian_saltwater_crocodile	93.4267
australian_saltwater_crocodile	67.619
australian_saltwater_crocodile	67.619
australian_saltwater_crocodile	81.6568
australian_saltwater_crocodile	81.6568
australian_saltwater_crocodile	81.6568
australian_saltwater_crocodile	81.6568
australian_saltwater_crocodile	81.6568
australian_saltwater_crocodile	94.0928
australian_saltwater_crocodile	94.0928
australian_saltwater_crocodile	94.0928
australian_saltwater_crocodile	94.0928
australian_saltwater_crocodile	94.0928
australian_saltwater_crocodile	94.0928
australian_saltwater_crocodile	94.0928
australian_saltwater_crocodile	73.5905
australian_saltwater_crocodile	69.7297
australian_saltwater_crocodile	69.7297
australian_saltwater_crocodile	84.4749
australian_saltwater_crocodile	84.4749
australian_saltwater_crocodile	54.8
australian_saltwater_crocodile	54.8
australian_saltwater_crocodile	54.8
australian_saltwater_crocodile	54.8
australian_saltwater_crocodile	54.8
australian_saltwater_crocodile	54.8
australian_saltwater_crocodile	84.8752
australian_saltwater_crocodile	84.8752
australian_saltwater_crocodile	84.8752
australian_saltwater_crocodile	84.8752
australian_saltwater_crocodile	84.8752
australian_saltwater_crocodile	84.8752
australian_saltwater_crocodile	84.8752
australian_saltwater_crocodile	84.8752
australian_saltwater_crocodile	84.8752
australian_saltwater_crocodile	84.8752
australian_saltwater_crocodile	92.5859
australian_saltwater_crocodile	92.5859
australian_saltwater_crocodile	77.1676
australian_saltwater_crocodile	77.1676
australian_saltwater_crocodile	77.1676
australian_saltwater_crocodile	77.1676
australian_saltwater_crocodile	72.3039
australian_saltwater_crocodile	72.3039
australian_saltwater_crocodile	80.8344
australian_saltwater_crocodile	70.7317
australian_saltwater_crocodile	70.7317
australian_saltwater_crocodile	70.7317
australian_saltwater_crocodile	36.3636
australian_saltwater_crocodile	36.3636
australian_saltwater_crocodile	91.8244
australian_saltwater_crocodile	91.8244
australian_saltwater_crocodile	91.8244
australian_saltwater_crocodile	91.8244
australian_saltwater_crocodile	91.8244
australian_saltwater_crocodile	91.8244
australian_saltwater_crocodile	91.8244
australian_saltwater_crocodile	76.8018
australian_saltwater_crocodile	76.8018
australian_saltwater_crocodile	76.8018
australian_saltwater_crocodile	76.8018
australian_saltwater_crocodile	76.8018
australian_saltwater_crocodile	76.8018
australian_saltwater_crocodile	71.1454
australian_saltwater_crocodile	71.1454
australian_saltwater_crocodile	58.5533
australian_saltwater_crocodile	58.5533
australian_saltwater_crocodile	87.4593
australian_saltwater_crocodile	87.4593
australian_saltwater_crocodile	58.8378
australian_saltwater_crocodile	58.8378
australian_saltwater_crocodile	93.3402
australian_saltwater_crocodile	93.3402
australian_saltwater_crocodile	93.3402
australian_saltwater_crocodile	93.3402
australian_saltwater_crocodile	93.3402
australian_saltwater_crocodile	58.5604
australian_saltwater_crocodile	86.2369
australian_saltwater_crocodile	86.2369
australian_saltwater_crocodile	86.2369
australian_saltwater_crocodile	96.1818
australian_saltwater_crocodile	96.1818
australian_saltwater_crocodile	96.1818
australian_saltwater_crocodile	96.1818
australian_saltwater_crocodile	92.3913
australian_saltwater_crocodile	47.0738
australian_saltwater_crocodile	47.0738
australian_saltwater_crocodile	47.0738
australian_saltwater_crocodile	98.5916
australian_saltwater_crocodile	83.6134
australian_saltwater_crocodile	83.6134
australian_saltwater_crocodile	83.6134
australian_saltwater_crocodile	83.6134
australian_saltwater_crocodile	90.7376
australian_saltwater_crocodile	90.7376
australian_saltwater_crocodile	90.7376
australian_saltwater_crocodile	83.9363
australian_saltwater_crocodile	89.0042
australian_saltwater_crocodile	89.0042
australian_saltwater_crocodile	89.0042
australian_saltwater_crocodile	93.2985
australian_saltwater_crocodile	93.2985
australian_saltwater_crocodile	93.2985
australian_saltwater_crocodile	93.8032
australian_saltwater_crocodile	89.7239
australian_saltwater_crocodile	89.7239
australian_saltwater_crocodile	72.9097
australian_saltwater_crocodile	72.9097
australian_saltwater_crocodile	72.9097
australian_saltwater_crocodile	70.9677
australian_saltwater_crocodile	70.9677
australian_saltwater_crocodile	70.9677
australian_saltwater_crocodile	83.5616
australian_saltwater_crocodile	83.5616
australian_saltwater_crocodile	83.5616
australian_saltwater_crocodile	70.9957
australian_saltwater_crocodile	70.9957
australian_saltwater_crocodile	67.148
australian_saltwater_crocodile	38.1242
australian_saltwater_crocodile	38.1242
australian_saltwater_crocodile	87.751
australian_saltwater_crocodile	87.751
australian_saltwater_crocodile	87.751
australian_saltwater_crocodile	57.2525
australian_saltwater_crocodile	57.2525
australian_saltwater_crocodile	100
australian_saltwater_crocodile	100
australian_saltwater_crocodile	100
australian_saltwater_crocodile	100
australian_saltwater_crocodile	96.7359
australian_saltwater_crocodile	96.7359
australian_saltwater_crocodile	96.7359
australian_saltwater_crocodile	96.7359
australian_saltwater_crocodile	94.1497
australian_saltwater_crocodile	94.1497
australian_saltwater_crocodile	94.1497
australian_saltwater_crocodile	94.1497
australian_saltwater_crocodile	65.1613
australian_saltwater_crocodile	81.2933
australian_saltwater_crocodile	87.8472
australian_saltwater_crocodile	87.8472
australian_saltwater_crocodile	87.8472
australian_saltwater_crocodile	87.8472
australian_saltwater_crocodile	87.8472
australian_saltwater_crocodile	87.8472
australian_saltwater_crocodile	94.186
australian_saltwater_crocodile	94.186
australian_saltwater_crocodile	83.531
australian_saltwater_crocodile	83.531
australian_saltwater_crocodile	83.531
australian_saltwater_crocodile	80.8943
australian_saltwater_crocodile	80.8943
australian_saltwater_crocodile	80.8943
australian_saltwater_crocodile	80.8943
australian_saltwater_crocodile	80.8943
australian_saltwater_crocodile	71.4286
australian_saltwater_crocodile	71.4286
australian_saltwater_crocodile	73.2484
australian_saltwater_crocodile	65.5706
australian_saltwater_crocodile	65.5706
australian_saltwater_crocodile	48.4536
australian_saltwater_crocodile	48.4536
australian_saltwater_crocodile	48.4536
australian_saltwater_crocodile	90.2778
australian_saltwater_crocodile	90.2778
australian_saltwater_crocodile	90.2778
australian_saltwater_crocodile	90.2778
australian_saltwater_crocodile	90.2778
australian_saltwater_crocodile	90.2778
australian_saltwater_crocodile	90.2778
australian_saltwater_crocodile	72.0532
australian_saltwater_crocodile	72.0532
australian_saltwater_crocodile	72.0532
australian_saltwater_crocodile	72.0532
australian_saltwater_crocodile	72.0532
australian_saltwater_crocodile	72.0532
australian_saltwater_crocodile	72.0532
australian_saltwater_crocodile	72.0532
australian_saltwater_crocodile	75.7396
australian_saltwater_crocodile	75.7396
australian_saltwater_crocodile	32.3529
australian_saltwater_crocodile	32.3529
australian_saltwater_crocodile	93.6709
australian_saltwater_crocodile	78.4722
australian_saltwater_crocodile	55.9951
australian_saltwater_crocodile	66.3697
australian_saltwater_crocodile	72.8
australian_saltwater_crocodile	72.8
australian_saltwater_crocodile	47.8261
australian_saltwater_crocodile	47.8261
australian_saltwater_crocodile	47.8261
australian_saltwater_crocodile	78.4431
australian_saltwater_crocodile	78.4431
australian_saltwater_crocodile	92.1801
australian_saltwater_crocodile	92.1801
australian_saltwater_crocodile	92.1801
australian_saltwater_crocodile	92.1801
australian_saltwater_crocodile	92.1801
australian_saltwater_crocodile	92.1801
australian_saltwater_crocodile	88.8608
australian_saltwater_crocodile	88.8608
australian_saltwater_crocodile	88.8608
australian_saltwater_crocodile	44.9275
australian_saltwater_crocodile	72.6744
australian_saltwater_crocodile	72.6744
australian_saltwater_crocodile	72.6744
australian_saltwater_crocodile	72.6744
australian_saltwater_crocodile	72.6744
australian_saltwater_crocodile	72.6744
australian_saltwater_crocodile	87.5334
australian_saltwater_crocodile	87.5334
australian_saltwater_crocodile	87.5334
australian_saltwater_crocodile	87.5334
australian_saltwater_crocodile	87.5334
australian_saltwater_crocodile	87.5334
australian_saltwater_crocodile	92.6569
australian_saltwater_crocodile	92.6569
australian_saltwater_crocodile	92.6569
australian_saltwater_crocodile	92.6569
australian_saltwater_crocodile	50.6024
australian_saltwater_crocodile	50.6024
australian_saltwater_crocodile	50.6024
australian_saltwater_crocodile	57.9439
australian_saltwater_crocodile	57.9439
australian_saltwater_crocodile	92.7098
australian_saltwater_crocodile	92.7098
australian_saltwater_crocodile	92.7098
australian_saltwater_crocodile	92.7098
australian_saltwater_crocodile	92.7098
australian_saltwater_crocodile	92.7098
australian_saltwater_crocodile	92.7098
australian_saltwater_crocodile	80.4296
australian_saltwater_crocodile	80.4296
australian_saltwater_crocodile	91.3317
australian_saltwater_crocodile	91.3317
australian_saltwater_crocodile	91.3317
australian_saltwater_crocodile	91.3317
australian_saltwater_crocodile	91.3317
australian_saltwater_crocodile	91.3317
australian_saltwater_crocodile	91.3317
australian_saltwater_crocodile	91.3317
australian_saltwater_crocodile	91.3317
australian_saltwater_crocodile	91.3317
australian_saltwater_crocodile	64.877
australian_saltwater_crocodile	86.1607
australian_saltwater_crocodile	86.1607
australian_saltwater_crocodile	86.1607
australian_saltwater_crocodile	86.1607
australian_saltwater_crocodile	75.2273
australian_saltwater_crocodile	75.2273
australian_saltwater_crocodile	69.7727
australian_saltwater_crocodile	69.7727
australian_saltwater_crocodile	60.5714
australian_saltwater_crocodile	86.4593
australian_saltwater_crocodile	86.4593
australian_saltwater_crocodile	52.6316
australian_saltwater_crocodile	52.6316
australian_saltwater_crocodile	72.2772
australian_saltwater_crocodile	73.4694
australian_saltwater_crocodile	73.4694
australian_saltwater_crocodile	73.4694
australian_saltwater_crocodile	73.4694
australian_saltwater_crocodile	73.4694
australian_saltwater_crocodile	73.4694
australian_saltwater_crocodile	73.4694
australian_saltwater_crocodile	73.4694
australian_saltwater_crocodile	90.2838
australian_saltwater_crocodile	88.8889
australian_saltwater_crocodile	90.2795
australian_saltwater_crocodile	90.2795
australian_saltwater_crocodile	73.8784
australian_saltwater_crocodile	73.8784
australian_saltwater_crocodile	73.8784
australian_saltwater_crocodile	87.8661
australian_saltwater_crocodile	87.8661
australian_saltwater_crocodile	87.8661
australian_saltwater_crocodile	87.8661
australian_saltwater_crocodile	87.8661
australian_saltwater_crocodile	56.7227
australian_saltwater_crocodile	56.7227
australian_saltwater_crocodile	80.0234
australian_saltwater_crocodile	80.0234
australian_saltwater_crocodile	80.0234
australian_saltwater_crocodile	80.0234
australian_saltwater_crocodile	93.9024
australian_saltwater_crocodile	93.0876
australian_saltwater_crocodile	93.0876
australian_saltwater_crocodile	93.0876
australian_saltwater_crocodile	93.0876
australian_saltwater_crocodile	93.0876
australian_saltwater_crocodile	93.0876
australian_saltwater_crocodile	93.0876
australian_saltwater_crocodile	93.0876
australian_saltwater_crocodile	93.0876
australian_saltwater_crocodile	93.0876
australian_saltwater_crocodile	90.5561
australian_saltwater_crocodile	90.5561
australian_saltwater_crocodile	90.5561
australian_saltwater_crocodile	90.5561
australian_saltwater_crocodile	90.5561
australian_saltwater_crocodile	74.2156
australian_saltwater_crocodile	74.2156
australian_saltwater_crocodile	74.2156
australian_saltwater_crocodile	64.7059
australian_saltwater_crocodile	64.7059
australian_saltwater_crocodile	74.1936
australian_saltwater_crocodile	74.5856
australian_saltwater_crocodile	74.5856
australian_saltwater_crocodile	47.451
australian_saltwater_crocodile	47.451
australian_saltwater_crocodile	79.8507
australian_saltwater_crocodile	79.8507
australian_saltwater_crocodile	79.8507
australian_saltwater_crocodile	26.9159
australian_saltwater_crocodile	83.7209
australian_saltwater_crocodile	83.7209
australian_saltwater_crocodile	83.7209
australian_saltwater_crocodile	83.7209
australian_saltwater_crocodile	83.7209
australian_saltwater_crocodile	83.7209
australian_saltwater_crocodile	83.9888
australian_saltwater_crocodile	83.9888
australian_saltwater_crocodile	83.9888
australian_saltwater_crocodile	83.9888
australian_saltwater_crocodile	83.2685
australian_saltwater_crocodile	97.9798
australian_saltwater_crocodile	97.9798
australian_saltwater_crocodile	68.7805
australian_saltwater_crocodile	68.7805
australian_saltwater_crocodile	68.7805
australian_saltwater_crocodile	68.7805
australian_saltwater_crocodile	66.6667
australian_saltwater_crocodile	75.1587
australian_saltwater_crocodile	77.0518
australian_saltwater_crocodile	92.2535
australian_saltwater_crocodile	92.2535
australian_saltwater_crocodile	92.2535
australian_saltwater_crocodile	92.2535
australian_saltwater_crocodile	92.2535
australian_saltwater_crocodile	92.2535
australian_saltwater_crocodile	59.5376
australian_saltwater_crocodile	59.5376
australian_saltwater_crocodile	51.8044
australian_saltwater_crocodile	51.8044
australian_saltwater_crocodile	67.9901
australian_saltwater_crocodile	67.9901
australian_saltwater_crocodile	62.4454
australian_saltwater_crocodile	92.0273
australian_saltwater_crocodile	92.0273
australian_saltwater_crocodile	92.0273
australian_saltwater_crocodile	92.0273
australian_saltwater_crocodile	92.0273
australian_saltwater_crocodile	92.0273
australian_saltwater_crocodile	83.5098
australian_saltwater_crocodile	81.4389
australian_saltwater_crocodile	81.4389
australian_saltwater_crocodile	81.4389
australian_saltwater_crocodile	81.4389
australian_saltwater_crocodile	81.4389
australian_saltwater_crocodile	86.551
australian_saltwater_crocodile	86.551
australian_saltwater_crocodile	94.4954
australian_saltwater_crocodile	94.4954
australian_saltwater_crocodile	94.4954
australian_saltwater_crocodile	94.4954
australian_saltwater_crocodile	94.4954
australian_saltwater_crocodile	97.5425
australian_saltwater_crocodile	82.4348
australian_saltwater_crocodile	82.4348
australian_saltwater_crocodile	82.4348
australian_saltwater_crocodile	82.4348
australian_saltwater_crocodile	82.4348
australian_saltwater_crocodile	82.4348
australian_saltwater_crocodile	82.4348
australian_saltwater_crocodile	75.9184
australian_saltwater_crocodile	75.9184
australian_saltwater_crocodile	79.8107
australian_saltwater_crocodile	79.8107
australian_saltwater_crocodile	79.8107
australian_saltwater_crocodile	83.3887
australian_saltwater_crocodile	83.3887
australian_saltwater_crocodile	83.3887
australian_saltwater_crocodile	83.3887
australian_saltwater_crocodile	81.7164
australian_saltwater_crocodile	51.5924
australian_saltwater_crocodile	51.5924
australian_saltwater_crocodile	60.0382
australian_saltwater_crocodile	60.0382
australian_saltwater_crocodile	79.6973
australian_saltwater_crocodile	79.6973
australian_saltwater_crocodile	79.6973
australian_saltwater_crocodile	79.6973
australian_saltwater_crocodile	79.6973
australian_saltwater_crocodile	79.6973
australian_saltwater_crocodile	80.146
australian_saltwater_crocodile	80.146
australian_saltwater_crocodile	80.146
australian_saltwater_crocodile	81.0976
australian_saltwater_crocodile	81.0976
australian_saltwater_crocodile	81.0976
australian_saltwater_crocodile	81.0976
australian_saltwater_crocodile	83.3795
australian_saltwater_crocodile	83.3795
australian_saltwater_crocodile	83.3795
australian_saltwater_crocodile	85.7685
australian_saltwater_crocodile	85.7685
australian_saltwater_crocodile	85.7685
australian_saltwater_crocodile	85.7685
australian_saltwater_crocodile	85.7685
australian_saltwater_crocodile	65.6319
australian_saltwater_crocodile	65.6319
australian_saltwater_crocodile	65.6319
australian_saltwater_crocodile	98.7302
australian_saltwater_crocodile	51.4599
australian_saltwater_crocodile	81.1429
australian_saltwater_crocodile	81.1429
australian_saltwater_crocodile	81.1429
australian_saltwater_crocodile	81.1429
australian_saltwater_crocodile	81.1429
australian_saltwater_crocodile	87.4494
australian_saltwater_crocodile	87.4494
australian_saltwater_crocodile	63.8243
australian_saltwater_crocodile	63.8243
australian_saltwater_crocodile	59.5642
australian_saltwater_crocodile	85.1064
australian_saltwater_crocodile	85.1064
australian_saltwater_crocodile	83.0357
australian_saltwater_crocodile	83.0357
australian_saltwater_crocodile	92.823
australian_saltwater_crocodile	92.823
australian_saltwater_crocodile	92.823
australian_saltwater_crocodile	92.823
australian_saltwater_crocodile	87.822
australian_saltwater_crocodile	87.822
australian_saltwater_crocodile	87.822
australian_saltwater_crocodile	87.822
